"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"WRTR_MN008","1303","201902040800","0","0","3"
"WRTR_MN008","1303","201902041000","0","0","3"
"WRTR_MN008","1303","201902041100","0","0","3"
"WRTR_MN008","1303","201902041300","0","0","3"
"WRTR_MN008","1303","201902041400","0","0","3"
"WRTR_MN008","1303","201902041600","0","0","3"
"WRTR_MN008","1303","201902041700","0","0","3"
"WRTR_MN008","1303","201902041900","0","0","3"
"WRTR_MN008","1303","201902042000","7","0","3"
"WRTR_MN008","1303","201902042200","8","0","3"
"WRTR_MN008","1303","201902042300","8","0","3"
"WRTR_MN008","1303","201902050100","8","0","3"
"WRTR_MN008","1303","201902050200","8","0","3"
"WRTR_MN008","1303","201902050400","8","0","3"
"WRTR_MN008","1303","201902050500","8","0","3"
"WRTR_MN008","1303","201902050700","0","0","3"
"WRTR_MN008","1303","201902050800","0","0","3"
"WRTR_MN008","1303","201902051000","0","0","3"
"WRTR_MN008","1303","201902051100","0","0","3"
"WRTR_MN008","1303","201902051300","0","0","3"
"WRTR_MN008","1303","201902051400","0","0","3"
"WRTR_MN008","1303","201902051600","0","0","3"
"WRTR_MN008","1303","201902051700","0","0","3"
"WRTR_MN008","1303","201902051900","0","0","3"
"WRTR_MN008","1303","201902052000","0","0","3"
"WRTR_MN008","1303","201902052200","0","0","3"
"WRTR_MN008","1303","201902052300","0","0","3"
"WRTR_MN008","1303","201902060100","0","0","3"
"WRTR_MN008","1303","201902060200","0","0","3"
"WRTR_MN008","1303","201902060400","0","0","3"
"WRTR_MN008","1303","201902060500","0","0","3"
"WRTR_MN008","1303","201902060700","0","0","3"
"WRTR_MN008","1303","201902060800","0","0","3"
"WRTR_MN008","1303","201902061000","0","0","3"
"WRTR_MN008","1303","201902061100","0","0","3"
"WRTR_MN008","1303","201902061300","0","0","3"
"WRTR_MN008","1303","201902061400","0","0","3"
"WRTR_MN008","1303","201902061600","0","0","3"
"WRTR_MN008","1303","201902061700","0","0","3"
"WRTR_MN008","1303","201902061900","0","0","3"
"WRTR_MN008","1303","201902062000","0","0","3"
"WRTR_MN008","1303","201902062200","6","0","3"
"WRTR_MN008","1303","201902062300","6","0","3"
"WRTR_MN008","1303","201902070100","6","0","3"
"WRTR_MN008","1303","201902070200","6","0","3"
"WRTR_MN008","1303","201902070400","6","0","3"
"WRTR_MN008","1303","201902070500","6","0","3"
"WRTR_MN008","1303","201902070700","6","0","3"
"WRTR_MN008","1303","201902070800","6","0","3"
"WRTR_MN008","1303","201902071000","6","0","3"
"WRTR_MN008","1303","201902071100","0","0","3"
"WRTR_MN008","1303","201902071300","0","0","3"
"WRTR_MN008","1303","201902071400","0","0","3"
"WRTR_MN008","1303","201902071600","0","0","3"
"WRTR_MN008","1303","201902071700","6","0","3"
"WRTR_MN008","1303","201902071900","0","0","3"
"WRTR_MN008","1303","201902072000","0","0","3"
"WRTR_MN008","1303","201902072200","0","0","3"
"WRTR_MN008","1303","201902072300","0","0","3"
"WRTR_MN008","1303","201902080100","0","0","3"
"WRTR_MN008","1303","201902080200","0","0","3"
"WRTR_MN008","1303","201902080400","6","0","3"
"WRTR_MN008","1303","201902080500","6","0","3"
"WRTR_MN008","1303","201902080700","6","0","3"
"WRTR_MN008","1303","201902080800","6","0","3"
"WRTR_MN008","1303","201902081000","6","0","3"
"WRTR_MN008","1303","201902081100","6","0","3"
"WRTR_MN008","1303","201902081300","6","0","3"
"WRTR_MN008","1303","201902081400","6","0","3"
"WRTR_MN008","1303","201902081600","0","0","3"
"WRTR_MN008","1303","201902081700","0","0","3"
"WRTR_MN008","1303","201902081900","0","0","3"
"WRTR_MN008","1303","201902082000","6","0","3"
"WRTR_MN008","1303","201902082200","0","0","3"
"WRTR_MN008","1303","201902082300","6","0","3"
"WRTR_MN008","1303","201902090100","6","0","3"
"WRTR_MN008","1303","201902090200","6","0","3"
"WRTR_MN008","1303","201902090400","0","0","3"
"WRTR_MN008","1303","201902090500","0","0","3"
"WRTR_MN008","1303","201902090700","6","0","3"
"WRTR_MN008","1303","201902090800","6","0","3"
"WRTR_MN008","1303","201902091000","0","0","3"
"WRTR_MN008","1303","201902091100","6","0","3"
"WRTR_MN008","1303","201902091300","6","0","3"
"WRTR_MN008","1303","201902091400","6","0","3"
"WRTR_MN008","1303","201902091600","0","0","3"
"WRTR_MN008","1303","201902091700","0","0","3"
"WRTR_MN008","1303","201902091900","0","0","3"
"WRTR_MN008","1303","201902092000","6","0","3"
"WRTR_MN008","1303","201902092200","0","0","3"
"WRTR_MN008","1303","201902092300","0","0","3"
"WRTR_MN008","1303","201902100100","0","0","3"
"WRTR_MN008","1303","201902100200","6","0","3"
"WRTR_MN008","1303","201902100400","6","0","3"
"WRTR_MN008","1303","201902100500","6","0","3"
"WRTR_MN008","1303","201902100700","6","0","3"
"WRTR_MN008","1303","201902100800","6","0","3"
"WRTR_MN008","1303","201902101000","6","0","3"
"WRTR_MN008","1303","201902101100","6","0","3"
"WRTR_MN008","1303","201902101300","6","0","3"
"WRTR_MN008","1303","201902101400","6","0","3"
"WRTR_MN008","1303","201902101600","6","0","3"
"WRTR_MN008","1303","201902101700","6","0","3"
"WRTR_MN008","1303","201902101900","6","0","3"
"WRTR_MN008","1303","201902102000","6","0","3"
"WRTR_MN008","1303","201902102200","8","0","3"
"WRTR_MN008","1303","201902102300","8","0","3"
"WRTR_MN008","1303","201902110100","6","0","3"
"WRTR_MN008","1303","201902110200","6","0","3"
"WRTR_MN008","1303","201902110400","6","0","3"
"WRTR_MN008","1303","201902110500","6","0","3"
"WRTR_MN008","1303","201902110700","6","0","3"
"WRTR_MN008","1303","201902110800","0","0","3"
"WRTR_MN008","1303","201902111000","0","0","3"
"WRTR_MN008","1303","201902111100","6","0","3"
"WRTR_MN008","1303","201902111300","6","0","3"
"WRTR_MN008","1303","201902111400","6","0","3"
"WRTR_MN008","1303","201902111600","0","0","3"
"WRTR_MN008","1303","201902111700","6","0","3"
"WRTR_MN008","1303","201902111900","0","0","3"
"WRTR_MN008","1303","201902112000","0","0","3"
"WRTR_MN008","1303","201902112200","0","0","3"
"WRTR_MN008","1303","201902112300","6","0","3"
"WRTR_MN008","1303","201902120100","0","0","3"
"WRTR_MN008","1303","201902120200","0","0","3"
"WRTR_MN008","1303","201902120400","6","0","3"
"WRTR_MN008","1303","201902120500","0","0","3"
"WRTR_MN008","1303","201902120700","0","0","3"
"WRTR_MN008","1303","201902120800","0","0","3"
"WRTR_MN008","1303","201902121000","0","0","3"
"WRTR_MN008","1303","201902121100","0","0","3"
"WRTR_MN008","1303","201902121300","0","0","3"
"WRTR_MN008","1303","201902121400","0","0","3"
"WRTR_MN008","1303","201902121600","0","0","3"
"WRTR_MN008","1303","201902121700","0","0","3"
"WRTR_MN008","1303","201902121900","0","0","3"
"WRTR_MN008","1303","201902122000","0","0","3"
"WRTR_MN008","1303","201902122200","0","0","3"
"WRTR_MN008","1303","201902122300","0","0","3"
"WRTR_MN008","1303","201902130100","0","0","3"
"WRTR_MN008","1303","201902130200","0","0","3"
"WRTR_MN008","1303","201902130400","0","0","3"
"WRTR_MN008","1303","201902130500","0","0","3"
"WRTR_MN008","1303","201902130700","0","0","3"
"WRTR_MN008","1303","201902130800","0","0","3"
"WRTR_MN008","1303","201902131000","0","0","3"
"WRTR_MN008","1303","201902131100","0","0","3"
"WRTR_MN008","1303","201902131300","0","0","3"
"WRTR_MN008","1303","201902131400","0","0","3"
"WRTR_MN008","1303","201902131600","0","0","3"
"WRTR_MN008","1303","201902131700","0","0","3"
"WRTR_MN008","1303","201902131900","0","0","3"
"WRTR_MN008","1303","201902132000","0","0","3"
"WRTR_MN008","1303","201902132200","0","0","3"
"WRTR_MN008","1303","201902132300","0","0","3"
"WRTR_MN008","1303","201902140100","0","0","3"
"WRTR_MN008","1303","201902140200","0","0","3"
"WRTR_MN008","1303","201902140400","0","0","3"
"WRTR_MN008","1303","201902140500","0","0","3"
"WRTR_MN008","1303","201902140700","0","0","3"
"WRTR_MN008","1303","201902140800","0","0","3"
"WRTR_MN008","1303","201902141000","0","0","3"
"WRTR_MN008","1303","201902141100","0","0","3"
"WRTR_MN008","1303","201902141300","0","0","3"
"WRTR_MN008","1303","201902141400","0","0","3"
"WRTR_MN008","1303","201902141600","0","0","3"
"WRTR_MN008","1303","201902141700","0","0","3"
"WRTR_MN008","1303","201902141900","0","0","3"
"WRTR_MN008","1303","201902142000","0","0","3"
"WRTR_MN008","1303","201902142200","0","0","3"
"WRTR_MN008","1303","201902142300","0","0","3"
"WRTR_MN008","1303","201902150100","0","0","3"
"WRTR_MN008","1303","201902150200","0","0","3"
"WRTR_MN008","1303","201902150400","0","0","3"
"WRTR_MN008","1303","201902150500","0","0","3"
"WRTR_MN008","1303","201902150700","0","0","3"
"WRTR_MN008","1303","201902150800","0","0","3"
"WRTR_MN008","1303","201902151000","0","0","3"
"WRTR_MN008","1303","201902151100","0","0","3"
"WRTR_MN008","1303","201902151300","0","0","3"
"WRTR_MN008","1303","201902151400","0","0","3"
"WRTR_MN008","1303","201902151600","0","0","3"
"WRTR_MN008","1303","201902151700","0","0","3"
"WRTR_MN008","1303","201902151900","0","0","3"
"WRTR_MN008","1303","201902152000","0","0","3"
"WRTR_MN008","1303","201902152200","0","0","3"
"WRTR_MN008","1303","201902152300","0","0","3"
"WRTR_MN008","1303","201902160100","0","0","3"
"WRTR_MN008","1303","201902160200","0","0","3"
"WRTR_MN008","1303","201902160400","0","0","3"
"WRTR_MN008","1303","201902160500","0","0","3"
"WRTR_MN008","1303","201902160700","0","0","3"
"WRTR_MN008","1303","201902160800","0","0","3"
"WRTR_MN008","1303","201902161000","0","0","3"
"WRTR_MN008","1303","201902161100","0","0","3"
"WRTR_MN008","1303","201902161300","0","0","3"
"WRTR_MN008","1303","201902161400","0","0","3"
"WRTR_MN008","1303","201902161600","0","0","3"
"WRTR_MN008","1303","201902161700","0","0","3"
"WRTR_MN008","1303","201902161900","0","0","3"
"WRTR_MN008","1303","201902162000","0","0","3"
"WRTR_MN008","1303","201902162200","0","0","3"
"WRTR_MN008","1303","201902162300","0","0","3"
"WRTR_MN008","1303","201902170100","0","0","3"
"WRTR_MN008","1303","201902170200","0","0","3"
"WRTR_MN008","1303","201902170400","0","0","3"
"WRTR_MN008","1303","201902170500","0","0","3"
"WRTR_MN008","1303","201902170700","0","0","3"
"WRTR_MN008","1303","201902170800","0","0","3"
"WRTR_MN008","1303","201902171000","0","0","3"
"WRTR_MN008","1303","201902171100","0","0","3"
"WRTR_MN008","1303","201902171300","0","0","3"
"WRTR_MN008","1303","201902171400","0","0","3"
"WRTR_MN008","1303","201902171600","0","0","3"
"WRTR_MN008","1303","201902171700","0","0","3"
"WRTR_MN008","1303","201902171900","0","0","3"
"WRTR_MN008","1303","201902172000","0","0","3"
"WRTR_MN008","1303","201902172200","0","0","3"
"WRTR_MN008","1303","201902172300","0","0","3"
"WRTR_MN008","1303","201902180100","0","0","3"
"WRTR_MN008","1303","201902180200","0","0","3"
"WRTR_MN008","1303","201902180400","0","0","3"
"WRTR_MN008","1303","201902180500","0","0","3"
"WRTR_MN008","1303","201902180700","0","0","3"
"WRTR_MN008","1303","201902180800","0","0","3"
"WRTR_MN008","1303","201902181000","0","0","3"
"WRTR_MN008","1303","201902181100","0","0","3"
"WRTR_MN008","1303","201902181300","0","0","3"
"WRTR_MN008","1303","201902181400","0","0","3"
"WRTR_MN008","1303","201902181600","0","0","3"
"WRTR_MN008","1303","201902181700","0","0","3"
"WRTR_MN008","1303","201902181900","0","0","3"
"WRTR_MN008","1303","201902182000","0","0","3"
"WRTR_MN008","1303","201902182200","0","0","3"
"WRTR_MN008","1303","201902182300","0","0","3"
"WRTR_MN008","1303","201902190100","0","0","3"
"WRTR_MN008","1303","201902190200","0","0","3"
"WRTR_MN008","1303","201902190400","6","0","3"
"WRTR_MN008","1303","201902190500","6","0","3"
"WRTR_MN008","1303","201902190700","0","0","3"
"WRTR_MN008","1303","201902190800","0","0","3"
"WRTR_MN008","1303","201902191000","0","0","3"
"WRTR_MN008","1303","201902191100","0","0","3"
"WRTR_MN008","1303","201902191300","0","0","3"
"WRTR_MN008","1303","201902191400","0","0","3"
"WRTR_MN008","1303","201902191600","0","0","3"
"WRTR_MN008","1303","201902191700","0","0","3"
"WRTR_MN008","1303","201902191900","0","0","3"
"WRTR_MN008","1303","201902192000","0","0","3"
"WRTR_MN008","1303","201902192200","0","0","3"
"WRTR_MN008","1303","201902192300","0","0","3"
"WRTR_MN008","1303","201902200100","0","0","3"
"WRTR_MN008","1303","201902200200","0","0","3"
"WRTR_MN008","1303","201902200400","0","0","3"
"WRTR_MN008","1303","201902200500","0","0","3"
"WRTR_MN008","1303","201902200700","0","0","3"
"WRTR_MN008","1303","201902200800","0","0","3"
"WRTR_MN008","1303","201902201000","0","0","3"
"WRTR_MN008","1303","201902201100","0","0","3"
"WRTR_MN008","1303","201902201300","0","0","3"
"WRTR_MN008","1303","201902201400","0","0","3"
"WRTR_MN008","1303","201902201600","0","0","3"
"WRTR_MN008","1303","201902201700","0","0","3"
"WRTR_MN008","1303","201902201900","0","0","3"
"WRTR_MN008","1303","201902202000","0","0","3"
"WRTR_MN008","1303","201902202200","0","0","3"
"WRTR_MN008","1303","201902202300","0","0","3"
"WRTR_MN008","1303","201902210100","0","0","3"
"WRTR_MN008","1303","201902210200","0","0","3"
"WRTR_MN008","1303","201902210400","0","0","3"
"WRTR_MN008","1303","201902210500","0","0","3"
"WRTR_MN008","1303","201902210700","0","0","3"
"WRTR_MN008","1303","201902210800","0","0","3"
"WRTR_MN008","1303","201902211000","0","0","3"
"WRTR_MN008","1303","201902211100","0","0","3"
"WRTR_MN008","1303","201902211300","0","0","3"
"WRTR_MN008","1303","201902211400","0","0","3"
"WRTR_MN008","1303","201902211600","0","0","3"
"WRTR_MN008","1303","201902211700","0","0","3"
"WRTR_MN008","1303","201902211900","6","0","3"
"WRTR_MN008","1303","201902212000","0","0","3"
"WRTR_MN008","1303","201902212200","6","0","3"
"WRTR_MN008","1303","201902212300","6","0","3"
"WRTR_MN008","1303","201902220100","6","0","3"
"WRTR_MN008","1303","201902220200","6","0","3"
"WRTR_MN008","1303","201902220400","6","0","3"
"WRTR_MN008","1303","201902220500","6","0","3"
"WRTR_MN008","1303","201902220700","4","0","3"
"WRTR_MN008","1303","201902220800","6","0","3"
"WRTR_MN008","1303","201902221000","0","0","3"
"WRTR_MN008","1303","201902221100","0","0","3"
"WRTR_MN008","1303","201902221300","0","0","3"
"WRTR_MN008","1303","201902221400","0","0","3"
"WRTR_MN008","1303","201902221600","0","0","3"
"WRTR_MN008","1303","201902221700","0","0","3"
"WRTR_MN008","1303","201902221900","0","0","3"
"WRTR_MN008","1303","201902222000","0","0","3"
"WRTR_MN008","1303","201902222200","0","0","3"
"WRTR_MN008","1303","201902222300","0","0","3"
"WRTR_MN008","1303","201902230100","0","0","3"
"WRTR_MN008","1303","201902230200","0","0","3"
"WRTR_MN008","1303","201902230400","0","0","3"
"WRTR_MN008","1303","201902230500","0","0","3"
"WRTR_MN008","1303","201902230700","0","0","3"
"WRTR_MN008","1303","201902230800","0","0","3"
"WRTR_MN008","1303","201902231000","0","0","3"
"WRTR_MN008","1303","201902231100","0","0","3"
"WRTR_MN008","1303","201902231300","0","0","3"
"WRTR_MN008","1303","201902231400","0","0","3"
"WRTR_MN008","1303","201902231600","0","0","3"
"WRTR_MN008","1303","201902231700","0","0","3"
"WRTR_MN008","1303","201902231900","0","0","3"
"WRTR_MN008","1303","201902232000","0","0","3"
"WRTR_MN008","1303","201902232200","0","0","3"
"WRTR_MN008","1303","201902232300","0","0","3"
"WRTR_MN008","1303","201902240100","0","0","3"
"WRTR_MN008","1303","201902240200","0","0","3"
"WRTR_MN008","1303","201902240400","0","0","3"
"WRTR_MN008","1303","201902240500","0","0","3"
"WRTR_MN008","1303","201902240700","0","0","3"
"WRTR_MN008","1303","201902240800","0","0","3"
"WRTR_MN008","1303","201902241000","0","0","3"
"WRTR_MN008","1303","201902241100","0","0","3"
"WRTR_MN008","1303","201902241300","0","0","3"
"WRTR_MN008","1303","201902241400","0","0","3"
"WRTR_MN008","1303","201902241600","0","0","3"
"WRTR_MN008","1303","201902241700","0","0","3"
"WRTR_MN008","1303","201902241900","0","0","3"
"WRTR_MN008","1303","201902242000","0","0","3"
"WRTR_MN008","1303","201902242200","0","0","3"
"WRTR_MN008","1303","201902242300","0","0","3"
"WRTR_MN008","1303","201902250100","0","0","3"
"WRTR_MN008","1303","201902250200","0","0","3"
"WRTR_MN008","1303","201902250400","0","0","3"
"WRTR_MN008","1303","201902250500","0","0","3"
"WRTR_MN008","1303","201902250700","0","0","3"
"WRTR_MN008","1303","201902250800","0","0","3"
"WRTR_MN008","1303","201902251000","0","0","3"
"WRTR_MN008","1303","201902251100","0","0","3"
"WRTR_MN008","1303","201902251300","0","0","3"
"WRTR_MN008","1303","201902251400","0","0","3"
"WRTR_MN008","1303","201902251600","0","0","3"
"WRTR_MN008","1303","201902251700","0","0","3"
"WRTR_MN008","1303","201902251900","0","0","3"
"WRTR_MN008","1303","201902252000","0","0","3"
"WRTR_MN008","1303","201902252200","0","0","3"
"WRTR_MN008","1303","201902252300","0","0","3"
"WRTR_MN008","1303","201902260100","0","0","3"
"WRTR_MN008","1303","201902260200","0","0","3"
"WRTR_MN008","1303","201902260400","0","0","3"
"WRTR_MN008","1303","201902260500","0","0","3"
"WRTR_MN008","1303","201902260700","0","0","3"
"WRTR_MN008","1303","201902260800","0","0","3"
"WRTR_MN008","1303","201902261000","0","0","3"
"WRTR_MN008","1303","201902261100","0","0","3"
"WRTR_MN008","1303","201902261300","0","0","3"
"WRTR_MN008","1303","201902261400","0","0","3"
"WRTR_MN008","1303","201902261600","0","0","3"
"WRTR_MN008","1303","201902261700","0","0","3"
"WRTR_MN008","1303","201902261900","0","0","3"
"WRTR_MN008","1303","201902262000","0","0","3"
"WRTR_MN008","1303","201902262200","0","0","3"
"WRTR_MN008","1303","201902262300","0","0","3"
"WRTR_MN008","1303","201902270100","0","0","3"
"WRTR_MN008","1303","201902270200","0","0","3"
"WRTR_MN008","1303","201902270400","0","0","3"
"WRTR_MN008","1303","201902270500","0","0","3"
"WRTR_MN008","1303","201902270700","0","0","3"
"WRTR_MN008","1303","201902270800","0","0","3"
"WRTR_MN008","1303","201902271000","0","0","3"
"WRTR_MN008","1303","201902271100","0","0","3"
"WRTR_MN008","1303","201902271300","0","0","3"
"WRTR_MN008","1303","201902271400","0","0","3"
"WRTR_MN008","1303","201902271600","0","0","3"
"WRTR_MN008","1303","201902271700","0","0","3"
"WRTR_MN008","1303","201902271900","0","0","3"
"WRTR_MN008","1303","201902272000","0","0","3"
"WRTR_MN008","1303","201902272200","0","0","3"
"WRTR_MN008","1303","201902272300","0","0","3"
"WRTR_MN008","1303","201902280100","0","0","3"
"WRTR_MN008","1303","201902280200","0","0","3"
"WRTR_MN008","1303","201902280400","0","0","3"
"WRTR_MN008","1303","201902280500","0","0","3"
"WRTR_MN008","1303","201902280700","0","0","3"
"WRTR_MN008","1303","201902280800","0","0","3"
"WRTR_MN008","1303","201902281000","0","0","3"
"WRTR_MN008","1303","201902281100","0","0","3"
"WRTR_MN008","1303","201902281300","0","0","3"
"WRTR_MN008","1303","201902281400","0","0","3"
"WRTR_MN008","1303","201902281600","0","0","3"
"WRTR_MN008","1303","201902281700","0","0","3"
"WRTR_MN008","1303","201902281900","0","0","3"
"WRTR_MN008","1303","201902282000","6","0","3"
"WRTR_MN008","1303","201902282200","6","0","3"
"WRTR_MN008","1303","201902282300","6","0","3"
"WRTR_MN008","1303","201903010100","6","0","3"
"WRTR_MN008","1303","201903010200","6","0","3"
"WRTR_MN008","1303","201903010400","6","0","3"
"WRTR_MN008","1303","201903010500","6","0","3"
"WRTR_MN008","1303","201903010700","6","0","3"
"WRTR_MN008","1303","201903010800","6","0","3"
"WRTR_MN008","1303","201903011000","6","0","3"
"WRTR_MN008","1303","201903011100","6","0","3"
"WRTR_MN008","1303","201903011300","6","0","3"
"WRTR_MN008","1303","201903011400","0","0","3"
"WRTR_MN008","1303","201903011600","0","0","3"
"WRTR_MN008","1303","201903011700","6","0","3"
