"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"P0_MN008","1303","201901230900","980.8","0","3"
"P0_MN008","1303","201901231000","981.1","0","3"
"P0_MN008","1303","201901231100","981.5","0","3"
"P0_MN008","1303","201901231200","981.5","0","3"
"P0_MN008","1303","201901231300","981.6","0","3"
"P0_MN008","1303","201901231400","981.9","0","3"
"P0_MN008","1303","201901231500","982.5","0","3"
"P0_MN008","1303","201901231600","983.3","0","3"
"P0_MN008","1303","201901231700","984.1","0","3"
"P0_MN008","1303","201901231800","984.8","0","3"
"P0_MN008","1303","201901231900","985.5","0","3"
"P0_MN008","1303","201901232000","985.8","0","3"
"P0_MN008","1303","201901232100","986.3","0","3"
"P0_MN008","1303","201901232200","986.8","0","3"
"P0_MN008","1303","201901232300","987.4","0","3"
"P0_MN008","1303","201901240000","988.1","0","3"
"P0_MN008","1303","201901240100","988.8","0","3"
"P0_MN008","1303","201901240200","989.3","0","3"
"P0_MN008","1303","201901240300","989.5","0","3"
"P0_MN008","1303","201901240400","989.7","0","3"
"P0_MN008","1303","201901240500","990.1","0","3"
"P0_MN008","1303","201901240600","990.6","0","3"
"P0_MN008","1303","201901240700","991","0","3"
"P0_MN008","1303","201901240800","991.9","0","3"
"P0_MN008","1303","201901240900","992.4","0","3"
"P0_MN008","1303","201901241000","992.4","0","3"
"P0_MN008","1303","201901241100","992.8","0","3"
"P0_MN008","1303","201901241200","992.9","0","3"
"P0_MN008","1303","201901241300","992.8","0","3"
"P0_MN008","1303","201901241400","993","0","3"
"P0_MN008","1303","201901241500","993.3","0","3"
"P0_MN008","1303","201901241600","993.8","0","3"
"P0_MN008","1303","201901241700","994.3","0","3"
"P0_MN008","1303","201901241800","994.6","0","3"
"P0_MN008","1303","201901241900","995.3","0","3"
"P0_MN008","1303","201901242000","995.5","0","3"
"P0_MN008","1303","201901242100","995.6","0","3"
"P0_MN008","1303","201901242200","995.8","0","3"
"P0_MN008","1303","201901242300","996.1","0","3"
"P0_MN008","1303","201901250000","996.2","0","3"
"P0_MN008","1303","201901250100","996.1","0","3"
"P0_MN008","1303","201901250200","996.3","0","3"
"P0_MN008","1303","201901250300","996.2","0","3"
"P0_MN008","1303","201901250400","996.3","0","3"
"P0_MN008","1303","201901250500","996.2","0","3"
"P0_MN008","1303","201901250600","996.7","0","3"
"P0_MN008","1303","201901250700","996.7","0","3"
"P0_MN008","1303","201901250800","996.9","0","3"
"P0_MN008","1303","201901250900","997","0","3"
"P0_MN008","1303","201901251000","997.3","0","3"
"P0_MN008","1303","201901251100","996.8","0","3"
"P0_MN008","1303","201901251200","996.1","0","3"
"P0_MN008","1303","201901251300","996","0","3"
"P0_MN008","1303","201901251400","995.6","0","3"
"P0_MN008","1303","201901251500","994.7","0","3"
"P0_MN008","1303","201901251600","994.5","0","3"
"P0_MN008","1303","201901251700","993.7","0","3"
"P0_MN008","1303","201901251800","993.4","0","3"
"P0_MN008","1303","201901251900","992.9","0","3"
"P0_MN008","1303","201901252000","992.5","0","3"
"P0_MN008","1303","201901252100","992.3","0","3"
"P0_MN008","1303","201901252200","992","0","3"
"P0_MN008","1303","201901252300","991.7","0","3"
"P0_MN008","1303","201901260000","991.5","0","3"
"P0_MN008","1303","201901260100","991.3","0","3"
"P0_MN008","1303","201901260200","990.9","0","3"
"P0_MN008","1303","201901260300","990.5","0","3"
"P0_MN008","1303","201901260400","990.3","0","3"
"P0_MN008","1303","201901260500","990","0","3"
"P0_MN008","1303","201901260600","989.9","0","3"
"P0_MN008","1303","201901260700","989.6","0","3"
"P0_MN008","1303","201901260800","989.6","0","3"
"P0_MN008","1303","201901260900","989.6","0","3"
"P0_MN008","1303","201901261000","989.7","0","3"
"P0_MN008","1303","201901261100","989.4","0","3"
"P0_MN008","1303","201901261200","988.7","0","3"
"P0_MN008","1303","201901261300","987.7","0","3"
"P0_MN008","1303","201901261400","986.9","0","3"
"P0_MN008","1303","201901261500","986","0","3"
"P0_MN008","1303","201901261600","985.2","0","3"
"P0_MN008","1303","201901261700","984.4","0","3"
"P0_MN008","1303","201901261800","983.3","0","3"
"P0_MN008","1303","201901261900","982.3","0","3"
"P0_MN008","1303","201901262000","981.4","0","3"
"P0_MN008","1303","201901262100","980","0","3"
"P0_MN008","1303","201901262200","978.5","0","3"
"P0_MN008","1303","201901262300","977.5","0","3"
"P0_MN008","1303","201901270000","975.8","0","3"
"P0_MN008","1303","201901270100","974.7","0","3"
"P0_MN008","1303","201901270200","973.8","0","3"
"P0_MN008","1303","201901270300","972.2","0","3"
"P0_MN008","1303","201901270400","971.3","0","3"
"P0_MN008","1303","201901270500","970.2","0","3"
"P0_MN008","1303","201901270600","969.4","0","3"
"P0_MN008","1303","201901270700","968.8","0","3"
"P0_MN008","1303","201901270800","968.4","0","3"
"P0_MN008","1303","201901270900","968","0","3"
"P0_MN008","1303","201901271000","967.6","0","3"
"P0_MN008","1303","201901271100","967.4","0","3"
"P0_MN008","1303","201901271200","966.9","0","3"
"P0_MN008","1303","201901271300","966.6","0","3"
"P0_MN008","1303","201901271400","966.5","0","3"
"P0_MN008","1303","201901271500","966.8","0","3"
"P0_MN008","1303","201901271600","968.1","0","3"
"P0_MN008","1303","201901271700","969.4","0","3"
"P0_MN008","1303","201901271800","970.2","0","3"
"P0_MN008","1303","201901271900","971","0","3"
"P0_MN008","1303","201901272000","971.5","0","3"
"P0_MN008","1303","201901272100","971.7","0","3"
"P0_MN008","1303","201901272200","971.5","0","3"
"P0_MN008","1303","201901272300","971.4","0","3"
"P0_MN008","1303","201901280000","971.2","0","3"
"P0_MN008","1303","201901280100","971","0","3"
"P0_MN008","1303","201901280200","970.6","0","3"
"P0_MN008","1303","201901280300","970.2","0","3"
"P0_MN008","1303","201901280400","969.9","0","3"
"P0_MN008","1303","201901280500","969.8","0","3"
"P0_MN008","1303","201901280600","970","0","3"
"P0_MN008","1303","201901280700","970.3","0","3"
"P0_MN008","1303","201901280800","970.8","0","3"
"P0_MN008","1303","201901280900","971.7","0","3"
"P0_MN008","1303","201901281000","973.1","0","3"
"P0_MN008","1303","201901281100","974.3","0","3"
"P0_MN008","1303","201901281200","975.3","0","3"
"P0_MN008","1303","201901281300","976.5","0","3"
"P0_MN008","1303","201901281400","978","0","3"
"P0_MN008","1303","201901281500","979.6","0","3"
"P0_MN008","1303","201901281600","981","0","3"
"P0_MN008","1303","201901281700","982.1","0","3"
"P0_MN008","1303","201901281800","983.2","0","3"
"P0_MN008","1303","201901281900","984.2","0","3"
"P0_MN008","1303","201901282000","985.2","0","3"
"P0_MN008","1303","201901282100","985.9","0","3"
"P0_MN008","1303","201901282200","986.4","0","3"
"P0_MN008","1303","201901282300","986.9","0","3"
"P0_MN008","1303","201901290000","987.5","0","3"
"P0_MN008","1303","201901290100","987.7","0","3"
"P0_MN008","1303","201901290200","988.2","0","3"
"P0_MN008","1303","201901290300","988.5","0","3"
"P0_MN008","1303","201901290400","988.6","0","3"
"P0_MN008","1303","201901290500","988.7","0","3"
"P0_MN008","1303","201901290600","988.6","0","3"
"P0_MN008","1303","201901290700","988.7","0","3"
"P0_MN008","1303","201901290800","988.7","0","3"
"P0_MN008","1303","201901290900","988.5","0","3"
"P0_MN008","1303","201901291000","988.1","0","3"
"P0_MN008","1303","201901291100","987.5","0","3"
"P0_MN008","1303","201901291200","986.6","0","3"
"P0_MN008","1303","201901291300","985.8","0","3"
"P0_MN008","1303","201901291400","985.1","0","3"
"P0_MN008","1303","201901291500","984.4","0","3"
"P0_MN008","1303","201901291600","983.8","0","3"
"P0_MN008","1303","201901291700","983.2","0","3"
"P0_MN008","1303","201901291800","982.5","0","3"
"P0_MN008","1303","201901291900","981.8","0","3"
"P0_MN008","1303","201901292000","981.2","0","3"
"P0_MN008","1303","201901292100","980.4","0","3"
"P0_MN008","1303","201901292200","979.8","0","3"
"P0_MN008","1303","201901292300","978.8","0","3"
"P0_MN008","1303","201901300000","977.8","0","3"
"P0_MN008","1303","201901300100","977","0","3"
"P0_MN008","1303","201901300200","976.4","0","3"
"P0_MN008","1303","201901300300","975.5","0","3"
"P0_MN008","1303","201901300400","975.1","0","3"
"P0_MN008","1303","201901300500","974.8","0","3"
"P0_MN008","1303","201901300600","974.4","0","3"
"P0_MN008","1303","201901300700","974.1","0","3"
"P0_MN008","1303","201901300800","974.1","0","3"
"P0_MN008","1303","201901300900","974.1","0","3"
"P0_MN008","1303","201901301000","974.3","0","3"
"P0_MN008","1303","201901301100","974.3","0","3"
"P0_MN008","1303","201901301200","974.1","0","3"
"P0_MN008","1303","201901301300","974.2","0","3"
"P0_MN008","1303","201901301400","974.4","0","3"
"P0_MN008","1303","201901301500","974.8","0","3"
"P0_MN008","1303","201901301600","975.4","0","3"
"P0_MN008","1303","201901301700","976","0","3"
"P0_MN008","1303","201901301800","976.5","0","3"
"P0_MN008","1303","201901301900","977","0","3"
"P0_MN008","1303","201901302000","977.3","0","3"
"P0_MN008","1303","201901302100","977.5","0","3"
"P0_MN008","1303","201901302200","977.9","0","3"
"P0_MN008","1303","201901302300","978","0","3"
"P0_MN008","1303","201901310000","978.3","0","3"
"P0_MN008","1303","201901310100","978.5","0","3"
"P0_MN008","1303","201901310200","979","0","3"
"P0_MN008","1303","201901310300","978.7","0","3"
"P0_MN008","1303","201901310400","978.6","0","3"
"P0_MN008","1303","201901310500","978.6","0","3"
"P0_MN008","1303","201901310600","978.7","0","3"
"P0_MN008","1303","201901310700","978.9","0","3"
"P0_MN008","1303","201901310800","979.3","0","3"
"P0_MN008","1303","201901310900","979.3","0","3"
"P0_MN008","1303","201901311000","979.4","0","3"
"P0_MN008","1303","201901311100","979.1","0","3"
"P0_MN008","1303","201901311200","978.7","0","3"
"P0_MN008","1303","201901311300","978.4","0","3"
"P0_MN008","1303","201901311400","978.2","0","3"
"P0_MN008","1303","201901311500","978.1","0","3"
"P0_MN008","1303","201901311600","977.9","0","3"
"P0_MN008","1303","201901311700","977.4","0","3"
"P0_MN008","1303","201901311800","977.1","0","3"
"P0_MN008","1303","201901311900","976.6","0","3"
"P0_MN008","1303","201901312000","976","0","3"
"P0_MN008","1303","201901312100","975.2","0","3"
"P0_MN008","1303","201901312200","974.5","0","3"
"P0_MN008","1303","201901312300","974.1","0","3"
"P0_MN008","1303","201902010000","973","0","3"
"P0_MN008","1303","201902010100","971.8","0","3"
"P0_MN008","1303","201902010200","971.5","0","3"
"P0_MN008","1303","201902010300","970.4","0","3"
"P0_MN008","1303","201902010400","970","0","3"
"P0_MN008","1303","201902010500","969.7","0","3"
"P0_MN008","1303","201902010600","970","0","3"
"P0_MN008","1303","201902010700","970.6","0","3"
"P0_MN008","1303","201902010800","971.3","0","3"
"P0_MN008","1303","201902010900","971.8","0","3"
"P0_MN008","1303","201902011000","971.8","0","3"
"P0_MN008","1303","201902011100","972.3","0","3"
"P0_MN008","1303","201902011200","972.2","0","3"
"P0_MN008","1303","201902011300","972.1","0","3"
"P0_MN008","1303","201902011400","972.2","0","3"
"P0_MN008","1303","201902011500","972.3","0","3"
"P0_MN008","1303","201902011600","972.3","0","3"
"P0_MN008","1303","201902011700","972.4","0","3"
"P0_MN008","1303","201902011800","972.4","0","3"
"P0_MN008","1303","201902011900","973.2","0","3"
"P0_MN008","1303","201902012000","973.2","0","3"
"P0_MN008","1303","201902012100","973.5","0","3"
"P0_MN008","1303","201902012200","973.6","0","3"
"P0_MN008","1303","201902012300","973.9","0","3"
"P0_MN008","1303","201902020000","974.2","0","3"
"P0_MN008","1303","201902020100","973.9","0","3"
"P0_MN008","1303","201902020200","974.2","0","3"
"P0_MN008","1303","201902020300","974.2","0","3"
"P0_MN008","1303","201902020400","974.9","0","3"
"P0_MN008","1303","201902020500","975.1","0","3"
"P0_MN008","1303","201902020600","975.6","0","3"
"P0_MN008","1303","201902020700","975.7","0","3"
"P0_MN008","1303","201902020800","976.5","0","3"
"P0_MN008","1303","201902020900","977.4","0","3"
"P0_MN008","1303","201902021000","978.3","0","3"
"P0_MN008","1303","201902021100","978.9","0","3"
"P0_MN008","1303","201902021200","979.4","0","3"
"P0_MN008","1303","201902021300","980.5","0","3"
"P0_MN008","1303","201902021400","981","0","3"
"P0_MN008","1303","201902021500","982","0","3"
"P0_MN008","1303","201902021600","983","0","3"
"P0_MN008","1303","201902021700","984.3","0","3"
"P0_MN008","1303","201902021800","985.5","0","3"
"P0_MN008","1303","201902021900","986.8","0","3"
"P0_MN008","1303","201902022000","987.8","0","3"
"P0_MN008","1303","201902022100","989","0","3"
"P0_MN008","1303","201902022200","990.3","0","3"
"P0_MN008","1303","201902022300","991.4","0","3"
"P0_MN008","1303","201902030000","992.4","0","3"
"P0_MN008","1303","201902030100","992.9","0","3"
"P0_MN008","1303","201902030200","993.9","0","3"
"P0_MN008","1303","201902030300","994.5","0","3"
"P0_MN008","1303","201902030400","994.8","0","3"
"P0_MN008","1303","201902030500","996.3","0","3"
"P0_MN008","1303","201902030600","997.4","0","3"
"P0_MN008","1303","201902030700","998.1","0","3"
"P0_MN008","1303","201902030800","998.7","0","3"
"P0_MN008","1303","201902030900","999.6","0","3"
"P0_MN008","1303","201902031000","1000.3","0","3"
"P0_MN008","1303","201902031100","1001.2","0","3"
"P0_MN008","1303","201902031200","1002","0","3"
"P0_MN008","1303","201902031300","1002.4","0","3"
"P0_MN008","1303","201902031400","1003","0","3"
"P0_MN008","1303","201902031500","1003.5","0","3"
"P0_MN008","1303","201902031600","1004.2","0","3"
"P0_MN008","1303","201902031700","1004.8","0","3"
"P0_MN008","1303","201902031800","1005.6","0","3"
"P0_MN008","1303","201902031900","1006.1","0","3"
"P0_MN008","1303","201902032000","1006.7","0","3"
"P0_MN008","1303","201902032100","1007.3","0","3"
"P0_MN008","1303","201902032200","1007.9","0","3"
"P0_MN008","1303","201902032300","1008.1","0","3"
"P0_MN008","1303","201902040000","1008","0","3"
"P0_MN008","1303","201902040100","1008.3","0","3"
"P0_MN008","1303","201902040200","1008.6","0","3"
"P0_MN008","1303","201902040300","1008.5","0","3"
"P0_MN008","1303","201902040400","1008.7","0","3"
"P0_MN008","1303","201902040500","1008.6","0","3"
"P0_MN008","1303","201902040600","1008.8","0","3"
"P0_MN008","1303","201902040700","1008.6","0","3"
"P0_MN008","1303","201902040800","1008.4","0","3"
"P0_MN008","1303","201902040900","1008.3","0","3"
"P0_MN008","1303","201902041000","1008","0","3"
"P0_MN008","1303","201902041100","1007.8","0","3"
"P0_MN008","1303","201902041200","1007.3","0","3"
"P0_MN008","1303","201902041300","1007","0","3"
"P0_MN008","1303","201902041400","1006.6","0","3"
"P0_MN008","1303","201902041500","1006.2","0","3"
"P0_MN008","1303","201902041600","1006.1","0","3"
"P0_MN008","1303","201902041700","1005.9","0","3"
"P0_MN008","1303","201902041800","1005.9","0","3"
"P0_MN008","1303","201902041900","1005.4","0","3"
"P0_MN008","1303","201902042000","1005.7","0","3"
"P0_MN008","1303","201902042100","1006.2","0","3"
"P0_MN008","1303","201902042200","1006.4","0","3"
"P0_MN008","1303","201902042300","1006.6","0","3"
"P0_MN008","1303","201902050000","1006.8","0","3"
"P0_MN008","1303","201902050100","1006.8","0","3"
"P0_MN008","1303","201902050200","1007.1","0","3"
"P0_MN008","1303","201902050300","1007.1","0","3"
"P0_MN008","1303","201902050400","1007.2","0","3"
"P0_MN008","1303","201902050500","1007.3","0","3"
"P0_MN008","1303","201902050600","1007.7","0","3"
"P0_MN008","1303","201902050700","1008.1","0","3"
"P0_MN008","1303","201902050800","1008.6","0","3"
"P0_MN008","1303","201902050900","1009","0","3"
"P0_MN008","1303","201902051000","1009.5","0","3"
"P0_MN008","1303","201902051100","1009.9","0","3"
"P0_MN008","1303","201902051200","1009.4","0","3"
"P0_MN008","1303","201902051300","1009.5","0","3"
"P0_MN008","1303","201902051400","1009.5","0","3"
"P0_MN008","1303","201902051500","1009.5","0","3"
"P0_MN008","1303","201902051600","1009.4","0","3"
"P0_MN008","1303","201902051700","1009.5","0","3"
"P0_MN008","1303","201902051800","1009.4","0","3"
"P0_MN008","1303","201902051900","1009.3","0","3"
"P0_MN008","1303","201902052000","1008.8","0","3"
"P0_MN008","1303","201902052100","1008.7","0","3"
"P0_MN008","1303","201902052200","1008.8","0","3"
"P0_MN008","1303","201902052300","1008.3","0","3"
"P0_MN008","1303","201902060000","1008.3","0","3"
"P0_MN008","1303","201902060100","1008.1","0","3"
"P0_MN008","1303","201902060200","1007.9","0","3"
"P0_MN008","1303","201902060300","1006.9","0","3"
"P0_MN008","1303","201902060400","1006.4","0","3"
"P0_MN008","1303","201902060500","1005.9","0","3"
"P0_MN008","1303","201902060600","1005.3","0","3"
"P0_MN008","1303","201902060700","1005","0","3"
"P0_MN008","1303","201902060800","1004.9","0","3"
"P0_MN008","1303","201902060900","1005","0","3"
"P0_MN008","1303","201902061000","1005.2","0","3"
"P0_MN008","1303","201902061100","1005.1","0","3"
"P0_MN008","1303","201902061200","1004.4","0","3"
"P0_MN008","1303","201902061300","1003.7","0","3"
"P0_MN008","1303","201902061400","1003.1","0","3"
"P0_MN008","1303","201902061500","1002.3","0","3"
"P0_MN008","1303","201902061600","1001.7","0","3"
"P0_MN008","1303","201902061700","1001.4","0","3"
"P0_MN008","1303","201902061800","1001","0","3"
"P0_MN008","1303","201902061900","1000.7","0","3"
"P0_MN008","1303","201902062000","1000.2","0","3"
"P0_MN008","1303","201902062100","999.5","0","3"
"P0_MN008","1303","201902062200","998.9","0","3"
"P0_MN008","1303","201902062300","998.3","0","3"
"P0_MN008","1303","201902070000","997.3","0","3"
"P0_MN008","1303","201902070100","996.2","0","3"
"P0_MN008","1303","201902070200","995","0","3"
"P0_MN008","1303","201902070300","994","0","3"
"P0_MN008","1303","201902070400","992.7","0","3"
"P0_MN008","1303","201902070500","992","0","3"
"P0_MN008","1303","201902070600","990.9","0","3"
"P0_MN008","1303","201902070700","990.4","0","3"
"P0_MN008","1303","201902070800","990.3","0","3"
"P0_MN008","1303","201902070900","990.8","0","3"
"P0_MN008","1303","201902071000","991.2","0","3"
"P0_MN008","1303","201902071100","991.6","0","3"
"P0_MN008","1303","201902071200","991.4","0","3"
"P0_MN008","1303","201902071300","991.2","0","3"
"P0_MN008","1303","201902071400","991","0","3"
"P0_MN008","1303","201902071500","991.5","0","3"
"P0_MN008","1303","201902071600","991.4","0","3"
"P0_MN008","1303","201902071700","991.9","0","3"
"P0_MN008","1303","201902071800","992.8","0","3"
"P0_MN008","1303","201902071900","993.2","0","3"
"P0_MN008","1303","201902072000","993.8","0","3"
"P0_MN008","1303","201902072100","994.4","0","3"
"P0_MN008","1303","201902072200","994.9","0","3"
"P0_MN008","1303","201902072300","995.4","0","3"
