"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TE05_MN002","1303","201901222300","-0.8","0","3"
"TE05_MN002","1303","201901230000","-0.8","0","3"
"TE05_MN002","1303","201901230100","-0.7","0","3"
"TE05_MN002","1303","201901230200","-0.7","0","3"
"TE05_MN002","1303","201901230300","-0.7","0","3"
"TE05_MN002","1303","201901230400","-0.6","0","3"
"TE05_MN002","1303","201901230500","-0.6","0","3"
"TE05_MN002","1303","201901230600","-0.7","0","3"
"TE05_MN002","1303","201901230700","-0.7","0","3"
"TE05_MN002","1303","201901230800","-0.8","0","3"
"TE05_MN002","1303","201901230900","-0.8","0","3"
"TE05_MN002","1303","201901231000","-0.6","0","3"
"TE05_MN002","1303","201901231100","-0.5","0","3"
"TE05_MN002","1303","201901231200","-0.4","0","3"
"TE05_MN002","1303","201901231300","-0.3","0","3"
"TE05_MN002","1303","201901231400","-0.3","0","3"
"TE05_MN002","1303","201901231500","-0.3","0","3"
"TE05_MN002","1303","201901231600","-0.3","0","3"
"TE05_MN002","1303","201901231700","-0.4","0","3"
"TE05_MN002","1303","201901231800","-0.5","0","3"
"TE05_MN002","1303","201901231900","-0.6","0","3"
"TE05_MN002","1303","201901232000","-0.6","0","3"
"TE05_MN002","1303","201901232100","-0.7","0","3"
"TE05_MN002","1303","201901232200","-0.7","0","3"
"TE05_MN002","1303","201901232300","-0.8","0","3"
"TE05_MN002","1303","201901240000","-0.8","0","3"
"TE05_MN002","1303","201901240100","-0.8","0","3"
"TE05_MN002","1303","201901240200","-0.8","0","3"
"TE05_MN002","1303","201901240300","-0.9","0","3"
"TE05_MN002","1303","201901240400","-0.9","0","3"
"TE05_MN002","1303","201901240500","-0.9","0","3"
"TE05_MN002","1303","201901240600","-1","0","3"
"TE05_MN002","1303","201901240700","-1","0","3"
"TE05_MN002","1303","201901240800","-1","0","3"
"TE05_MN002","1303","201901240900","-1","0","3"
"TE05_MN002","1303","201901241000","-0.9","0","3"
"TE05_MN002","1303","201901241100","-0.8","0","3"
"TE05_MN002","1303","201901241200","-0.6","0","3"
"TE05_MN002","1303","201901241300","-0.5","0","3"
"TE05_MN002","1303","201901241400","-0.5","0","3"
"TE05_MN002","1303","201901241500","-0.5","0","3"
"TE05_MN002","1303","201901241600","-0.6","0","3"
"TE05_MN002","1303","201901241700","-0.7","0","3"
"TE05_MN002","1303","201901241800","-0.8","0","3"
"TE05_MN002","1303","201901241900","-0.9","0","3"
"TE05_MN002","1303","201901242000","-0.9","0","3"
"TE05_MN002","1303","201901242100","-0.9","0","3"
"TE05_MN002","1303","201901242200","-0.9","0","3"
"TE05_MN002","1303","201901242300","-0.9","0","3"
"TE05_MN002","1303","201901250000","-0.9","0","3"
"TE05_MN002","1303","201901250100","-0.9","0","3"
"TE05_MN002","1303","201901250200","-0.9","0","3"
"TE05_MN002","1303","201901250300","-0.8","0","3"
"TE05_MN002","1303","201901250400","-0.8","0","3"
"TE05_MN002","1303","201901250500","-0.8","0","3"
"TE05_MN002","1303","201901250600","-0.8","0","3"
"TE05_MN002","1303","201901250700","-0.8","0","3"
"TE05_MN002","1303","201901250800","-0.7","0","3"
"TE05_MN002","1303","201901250900","-0.7","0","3"
"TE05_MN002","1303","201901251000","-0.6","0","3"
"TE05_MN002","1303","201901251100","-0.5","0","3"
"TE05_MN002","1303","201901251200","-0.4","0","3"
"TE05_MN002","1303","201901251300","-0.3","0","3"
"TE05_MN002","1303","201901251400","-0.2","0","3"
"TE05_MN002","1303","201901251500","-0.2","0","3"
"TE05_MN002","1303","201901251600","-0.2","0","3"
"TE05_MN002","1303","201901251700","-0.2","0","3"
"TE05_MN002","1303","201901251800","-0.2","0","3"
"TE05_MN002","1303","201901251900","-0.1","0","3"
"TE05_MN002","1303","201901252000","-0.1","0","3"
"TE05_MN002","1303","201901252100","-0.1","0","3"
"TE05_MN002","1303","201901252200","-0.1","0","3"
"TE05_MN002","1303","201901252300","-0.1","0","3"
"TE05_MN002","1303","201901260000","0","0","3"
"TE05_MN002","1303","201901260100","0","0","3"
"TE05_MN002","1303","201901260200","0","0","3"
"TE05_MN002","1303","201901260300","0","0","3"
"TE05_MN002","1303","201901260400","0","0","3"
"TE05_MN002","1303","201901260500","0","0","3"
"TE05_MN002","1303","201901260600","0","0","3"
"TE05_MN002","1303","201901260700","0","0","3"
"TE05_MN002","1303","201901260800","0","0","3"
"TE05_MN002","1303","201901260900","0.1","0","3"
"TE05_MN002","1303","201901261000","0.2","0","3"
"TE05_MN002","1303","201901261100","0.4","0","3"
"TE05_MN002","1303","201901261200","0.7","0","3"
"TE05_MN002","1303","201901261300","1","0","3"
"TE05_MN002","1303","201901261400","1.3","0","3"
"TE05_MN002","1303","201901261500","1.3","0","3"
"TE05_MN002","1303","201901261600","1.4","0","3"
"TE05_MN002","1303","201901261700","1.4","0","3"
"TE05_MN002","1303","201901261800","1.5","0","3"
"TE05_MN002","1303","201901261900","1.6","0","3"
"TE05_MN002","1303","201901262000","1.5","0","3"
"TE05_MN002","1303","201901262100","1.5","0","3"
"TE05_MN002","1303","201901262200","1.4","0","3"
"TE05_MN002","1303","201901262300","1.4","0","3"
"TE05_MN002","1303","201901270000","1.4","0","3"
"TE05_MN002","1303","201901270100","1.5","0","3"
"TE05_MN002","1303","201901270200","1.9","0","3"
"TE05_MN002","1303","201901270300","2.2","0","3"
"TE05_MN002","1303","201901270400","2.5","0","3"
"TE05_MN002","1303","201901270500","2.6","0","3"
"TE05_MN002","1303","201901270600","2.6","0","3"
"TE05_MN002","1303","201901270700","2.7","0","3"
"TE05_MN002","1303","201901270800","2.8","0","3"
"TE05_MN002","1303","201901270900","3.3","0","3"
"TE05_MN002","1303","201901271000","3.7","0","3"
"TE05_MN002","1303","201901271100","4.1","0","3"
"TE05_MN002","1303","201901271200","4.2","0","3"
"TE05_MN002","1303","201901271300","4.2","0","3"
"TE05_MN002","1303","201901271400","4.3","0","3"
"TE05_MN002","1303","201901271500","4.3","0","3"
"TE05_MN002","1303","201901271600","4","0","3"
"TE05_MN002","1303","201901271700","3.6","0","3"
"TE05_MN002","1303","201901271800","3.3","0","3"
"TE05_MN002","1303","201901271900","3.1","0","3"
"TE05_MN002","1303","201901272000","2.8","0","3"
"TE05_MN002","1303","201901272100","2.6","0","3"
"TE05_MN002","1303","201901272200","2.5","0","3"
"TE05_MN002","1303","201901272300","2.4","0","3"
"TE05_MN002","1303","201901280000","2.3","0","3"
"TE05_MN002","1303","201901280100","2.3","0","3"
"TE05_MN002","1303","201901280200","2.2","0","3"
"TE05_MN002","1303","201901280300","2","0","3"
"TE05_MN002","1303","201901280400","1.2","0","3"
"TE05_MN002","1303","201901280500","1.4","0","3"
"TE05_MN002","1303","201901280600","1.2","0","3"
"TE05_MN002","1303","201901280700","1.3","0","3"
"TE05_MN002","1303","201901280800","1.5","0","3"
"TE05_MN002","1303","201901280900","1.9","0","3"
"TE05_MN002","1303","201901281000","2.3","0","3"
"TE05_MN002","1303","201901281100","2.8","0","3"
"TE05_MN002","1303","201901281200","2.9","0","3"
"TE05_MN002","1303","201901281300","3","0","3"
"TE05_MN002","1303","201901281400","2.8","0","3"
"TE05_MN002","1303","201901281500","2.7","0","3"
"TE05_MN002","1303","201901281600","2.3","0","3"
"TE05_MN002","1303","201901281700","2","0","3"
"TE05_MN002","1303","201901281800","1.3","0","3"
"TE05_MN002","1303","201901281900","1.3","0","3"
"TE05_MN002","1303","201901282000","1.4","0","3"
"TE05_MN002","1303","201901282100","1.3","0","3"
"TE05_MN002","1303","201901282200","1","0","3"
"TE05_MN002","1303","201901282300","0.7","0","3"
"TE05_MN002","1303","201901290000","0.6","0","3"
"TE05_MN002","1303","201901290100","0.6","0","3"
"TE05_MN002","1303","201901290200","0.6","0","3"
"TE05_MN002","1303","201901290300","0.6","0","3"
"TE05_MN002","1303","201901290400","0.5","0","3"
"TE05_MN002","1303","201901290500","0.6","0","3"
"TE05_MN002","1303","201901290600","0.6","0","3"
"TE05_MN002","1303","201901290700","0.7","0","3"
"TE05_MN002","1303","201901290800","0.8","0","3"
"TE05_MN002","1303","201901290900","1.2","0","3"
"TE05_MN002","1303","201901291000","1.8","0","3"
"TE05_MN002","1303","201901291100","2.8","0","3"
"TE05_MN002","1303","201901291200","3.5","0","3"
"TE05_MN002","1303","201901291300","3.4","0","3"
"TE05_MN002","1303","201901291400","3.2","0","3"
"TE05_MN002","1303","201901291500","2.7","0","3"
"TE05_MN002","1303","201901291600","2.1","0","3"
"TE05_MN002","1303","201901291700","1","0","3"
"TE05_MN002","1303","201901291800","0.7","0","3"
"TE05_MN002","1303","201901291900","0.7","0","3"
"TE05_MN002","1303","201901292000","0.6","0","3"
"TE05_MN002","1303","201901292100","0.6","0","3"
"TE05_MN002","1303","201901292200","0.6","0","3"
"TE05_MN002","1303","201901292300","0.5","0","3"
"TE05_MN002","1303","201901300000","0.5","0","3"
"TE05_MN002","1303","201901300100","0.5","0","3"
"TE05_MN002","1303","201901300200","0.5","0","3"
"TE05_MN002","1303","201901300300","0.4","0","3"
"TE05_MN002","1303","201901300400","0.4","0","3"
"TE05_MN002","1303","201901300500","0.4","0","3"
"TE05_MN002","1303","201901300600","0.4","0","3"
"TE05_MN002","1303","201901300700","0.4","0","3"
"TE05_MN002","1303","201901300800","0.4","0","3"
"TE05_MN002","1303","201901300900","0.4","0","3"
"TE05_MN002","1303","201901301000","0.4","0","3"
"TE05_MN002","1303","201901301100","0.4","0","3"
"TE05_MN002","1303","201901301200","0.4","0","3"
"TE05_MN002","1303","201901301300","0.4","0","3"
"TE05_MN002","1303","201901301400","0.3","0","3"
"TE05_MN002","1303","201901301500","0.3","0","3"
"TE05_MN002","1303","201901301600","0.3","0","3"
"TE05_MN002","1303","201901301700","0.3","0","3"
"TE05_MN002","1303","201901301800","0.3","0","3"
"TE05_MN002","1303","201901301900","0.3","0","3"
"TE05_MN002","1303","201901302000","0.3","0","3"
"TE05_MN002","1303","201901302100","0.3","0","3"
"TE05_MN002","1303","201901302200","0.3","0","3"
"TE05_MN002","1303","201901302300","0.3","0","3"
"TE05_MN002","1303","201901310000","0.3","0","3"
"TE05_MN002","1303","201901310100","0.3","0","3"
"TE05_MN002","1303","201901310200","0.3","0","3"
"TE05_MN002","1303","201901310300","0.3","0","3"
"TE05_MN002","1303","201901310400","0.3","0","3"
"TE05_MN002","1303","201901310500","0.3","0","3"
"TE05_MN002","1303","201901310600","0.3","0","3"
"TE05_MN002","1303","201901310700","0.3","0","3"
"TE05_MN002","1303","201901310800","0.3","0","3"
"TE05_MN002","1303","201901310900","0.3","0","3"
"TE05_MN002","1303","201901311000","0.3","0","3"
"TE05_MN002","1303","201901311100","0.3","0","3"
"TE05_MN002","1303","201901311200","0.3","0","3"
"TE05_MN002","1303","201901311300","0.3","0","3"
"TE05_MN002","1303","201901311400","0.3","0","3"
"TE05_MN002","1303","201901311500","0.3","0","3"
"TE05_MN002","1303","201901311600","0.3","0","3"
"TE05_MN002","1303","201901311700","0.3","0","3"
"TE05_MN002","1303","201901311800","0.3","0","3"
"TE05_MN002","1303","201901311900","0.3","0","3"
"TE05_MN002","1303","201901312000","0.3","0","3"
"TE05_MN002","1303","201901312100","0.3","0","3"
"TE05_MN002","1303","201901312200","0.3","0","3"
"TE05_MN002","1303","201901312300","0.3","0","3"
"TE05_MN002","1303","201902010000","0.3","0","3"
"TE05_MN002","1303","201902010100","0.3","0","3"
"TE05_MN002","1303","201902010200","0.3","0","3"
"TE05_MN002","1303","201902010300","0.3","0","3"
"TE05_MN002","1303","201902010400","0.3","0","3"
"TE05_MN002","1303","201902010500","0.3","0","3"
"TE05_MN002","1303","201902010600","0.3","0","3"
"TE05_MN002","1303","201902010700","0.3","0","3"
"TE05_MN002","1303","201902010800","0.3","0","3"
"TE05_MN002","1303","201902010900","0.3","0","3"
"TE05_MN002","1303","201902011000","0.3","0","3"
"TE05_MN002","1303","201902011100","0.3","0","3"
"TE05_MN002","1303","201902011200","0.3","0","3"
"TE05_MN002","1303","201902011300","0.3","0","3"
"TE05_MN002","1303","201902011400","0.3","0","3"
"TE05_MN002","1303","201902011500","0.3","0","3"
"TE05_MN002","1303","201902011600","0.3","0","3"
"TE05_MN002","1303","201902011700","0.3","0","3"
"TE05_MN002","1303","201902011800","0.3","0","3"
"TE05_MN002","1303","201902011900","0.3","0","3"
"TE05_MN002","1303","201902012000","0.3","0","3"
"TE05_MN002","1303","201902012100","0.3","0","3"
"TE05_MN002","1303","201902012200","0.3","0","3"
"TE05_MN002","1303","201902012300","0.3","0","3"
"TE05_MN002","1303","201902020000","0.3","0","3"
"TE05_MN002","1303","201902020100","0.3","0","3"
"TE05_MN002","1303","201902020200","0.3","0","3"
"TE05_MN002","1303","201902020300","0.3","0","3"
"TE05_MN002","1303","201902020400","0.3","0","3"
"TE05_MN002","1303","201902020500","0.3","0","3"
"TE05_MN002","1303","201902020600","0.3","0","3"
"TE05_MN002","1303","201902020700","0.3","0","3"
"TE05_MN002","1303","201902020800","0.3","0","3"
"TE05_MN002","1303","201902020900","0.3","0","3"
"TE05_MN002","1303","201902021000","0.3","0","3"
"TE05_MN002","1303","201902021100","0.3","0","3"
"TE05_MN002","1303","201902021200","0.3","0","3"
"TE05_MN002","1303","201902021300","0.3","0","3"
"TE05_MN002","1303","201902021400","0.3","0","3"
"TE05_MN002","1303","201902021500","0.3","0","3"
"TE05_MN002","1303","201902021600","0.3","0","3"
"TE05_MN002","1303","201902021700","0.3","0","3"
"TE05_MN002","1303","201902021800","0.3","0","3"
"TE05_MN002","1303","201902021900","0.3","0","3"
"TE05_MN002","1303","201902022000","0.3","0","3"
"TE05_MN002","1303","201902022100","0.3","0","3"
"TE05_MN002","1303","201902022200","0.3","0","3"
"TE05_MN002","1303","201902022300","0.3","0","3"
"TE05_MN002","1303","201902030000","0.3","0","3"
"TE05_MN002","1303","201902030100","0.3","0","3"
"TE05_MN002","1303","201902030200","0.3","0","3"
"TE05_MN002","1303","201902030300","0.3","0","3"
"TE05_MN002","1303","201902030400","0.4","0","3"
"TE05_MN002","1303","201902030500","0.4","0","3"
"TE05_MN002","1303","201902030600","0.4","0","3"
"TE05_MN002","1303","201902030700","0.4","0","3"
"TE05_MN002","1303","201902030800","0.4","0","3"
"TE05_MN002","1303","201902030900","0.5","0","3"
"TE05_MN002","1303","201902031000","0.7","0","3"
"TE05_MN002","1303","201902031100","1","0","3"
"TE05_MN002","1303","201902031200","0.8","0","3"
"TE05_MN002","1303","201902031300","1.3","0","3"
"TE05_MN002","1303","201902031400","1.8","0","3"
"TE05_MN002","1303","201902031500","1.5","0","3"
"TE05_MN002","1303","201902031600","1.3","0","3"
"TE05_MN002","1303","201902031700","0.8","0","3"
"TE05_MN002","1303","201902031800","0.4","0","3"
"TE05_MN002","1303","201902031900","0.4","0","3"
"TE05_MN002","1303","201902032000","0.4","0","3"
"TE05_MN002","1303","201902032100","0.3","0","3"
"TE05_MN002","1303","201902032200","0.3","0","3"
"TE05_MN002","1303","201902032300","0.3","0","3"
"TE05_MN002","1303","201902040000","0.3","0","3"
"TE05_MN002","1303","201902040100","0.3","0","3"
"TE05_MN002","1303","201902040200","0.3","0","3"
"TE05_MN002","1303","201902040300","0.3","0","3"
"TE05_MN002","1303","201902040400","0.3","0","3"
"TE05_MN002","1303","201902040500","0.2","0","3"
"TE05_MN002","1303","201902040600","0.2","0","3"
"TE05_MN002","1303","201902040700","0.2","0","3"
"TE05_MN002","1303","201902040800","0.2","0","3"
"TE05_MN002","1303","201902040900","0.2","0","3"
"TE05_MN002","1303","201902041000","0.2","0","3"
"TE05_MN002","1303","201902041100","0.2","0","3"
"TE05_MN002","1303","201902041200","0.2","0","3"
"TE05_MN002","1303","201902041300","0.2","0","3"
"TE05_MN002","1303","201902041400","0.2","0","3"
"TE05_MN002","1303","201902041500","0.2","0","3"
"TE05_MN002","1303","201902041600","0.2","0","3"
"TE05_MN002","1303","201902041700","0.2","0","3"
"TE05_MN002","1303","201902041800","0.2","0","3"
"TE05_MN002","1303","201902041900","0.3","0","3"
"TE05_MN002","1303","201902042000","0.3","0","3"
"TE05_MN002","1303","201902042100","0.3","0","3"
"TE05_MN002","1303","201902042200","0.4","0","3"
"TE05_MN002","1303","201902042300","0.5","0","3"
"TE05_MN002","1303","201902050000","0.5","0","3"
"TE05_MN002","1303","201902050100","0.5","0","3"
"TE05_MN002","1303","201902050200","0.5","0","3"
"TE05_MN002","1303","201902050300","0.6","0","3"
"TE05_MN002","1303","201902050400","0.6","0","3"
"TE05_MN002","1303","201902050500","0.7","0","3"
"TE05_MN002","1303","201902050600","0.8","0","3"
"TE05_MN002","1303","201902050700","0.9","0","3"
"TE05_MN002","1303","201902050800","1","0","3"
"TE05_MN002","1303","201902050900","1.3","0","3"
"TE05_MN002","1303","201902051000","1.8","0","3"
"TE05_MN002","1303","201902051100","2.4","0","3"
"TE05_MN002","1303","201902051200","2.9","0","3"
"TE05_MN002","1303","201902051300","3.1","0","3"
"TE05_MN002","1303","201902051400","3.2","0","3"
"TE05_MN002","1303","201902051500","3.3","0","3"
"TE05_MN002","1303","201902051600","3.2","0","3"
"TE05_MN002","1303","201902051700","3","0","3"
"TE05_MN002","1303","201902051800","2.6","0","3"
"TE05_MN002","1303","201902051900","2.5","0","3"
"TE05_MN002","1303","201902052000","2.3","0","3"
"TE05_MN002","1303","201902052100","1.4","0","3"
"TE05_MN002","1303","201902052200","0.9","0","3"
"TE05_MN002","1303","201902052300","0.8","0","3"
"TE05_MN002","1303","201902060000","0.8","0","3"
"TE05_MN002","1303","201902060100","0.7","0","3"
"TE05_MN002","1303","201902060200","0.4","0","3"
"TE05_MN002","1303","201902060300","0.2","0","3"
"TE05_MN002","1303","201902060400","0.2","0","3"
"TE05_MN002","1303","201902060500","0.4","0","3"
"TE05_MN002","1303","201902060600","0.4","0","3"
"TE05_MN002","1303","201902060700","0.4","0","3"
"TE05_MN002","1303","201902060800","0.4","0","3"
"TE05_MN002","1303","201902060900","0.5","0","3"
"TE05_MN002","1303","201902061000","1.7","0","3"
"TE05_MN002","1303","201902061100","3.1","0","3"
"TE05_MN002","1303","201902061200","3.9","0","3"
"TE05_MN002","1303","201902061300","4.4","0","3"
"TE05_MN002","1303","201902061400","4.7","0","3"
"TE05_MN002","1303","201902061500","5.1","0","3"
"TE05_MN002","1303","201902061600","4.8","0","3"
"TE05_MN002","1303","201902061700","4.2","0","3"
"TE05_MN002","1303","201902061800","4","0","3"
"TE05_MN002","1303","201902061900","3.9","0","3"
"TE05_MN002","1303","201902062000","3.7","0","3"
"TE05_MN002","1303","201902062100","3.5","0","3"
"TE05_MN002","1303","201902062200","3.5","0","3"
"TE05_MN002","1303","201902062300","3.6","0","3"
"TE05_MN002","1303","201902070000","3.7","0","3"
"TE05_MN002","1303","201902070100","3.7","0","3"
"TE05_MN002","1303","201902070200","3.6","0","3"
"TE05_MN002","1303","201902070300","3.5","0","3"
"TE05_MN002","1303","201902070400","3.4","0","3"
"TE05_MN002","1303","201902070500","3.4","0","3"
"TE05_MN002","1303","201902070600","3.5","0","3"
"TE05_MN002","1303","201902070700","3.6","0","3"
"TE05_MN002","1303","201902070800","3.9","0","3"
"TE05_MN002","1303","201902070900","4.2","0","3"
"TE05_MN002","1303","201902071000","5.2","0","3"
"TE05_MN002","1303","201902071100","5.8","0","3"
"TE05_MN002","1303","201902071200","6.8","0","3"
"TE05_MN002","1303","201902071300","7.5","0","3"
"TE05_MN002","1303","201902071400","7.2","0","3"
"TE05_MN002","1303","201902071500","6.6","0","3"
"TE05_MN002","1303","201902071600","5.9","0","3"
"TE05_MN002","1303","201902071700","5","0","3"
"TE05_MN002","1303","201902071800","4.4","0","3"
"TE05_MN002","1303","201902071900","4.2","0","3"
"TE05_MN002","1303","201902072000","4","0","3"
"TE05_MN002","1303","201902072100","4","0","3"
"TE05_MN002","1303","201902072200","4","0","3"
"TE05_MN002","1303","201902072300","4.1","0","3"
"TE05_MN002","1303","201902080000","4.1","0","3"
"TE05_MN002","1303","201902080100","4.1","0","3"
"TE05_MN002","1303","201902080200","4","0","3"
"TE05_MN002","1303","201902080300","3.9","0","3"
"TE05_MN002","1303","201902080400","3.8","0","3"
"TE05_MN002","1303","201902080500","3.9","0","3"
"TE05_MN002","1303","201902080600","4","0","3"
