"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"RF_TU_MN009","1303","201909170500","96","1","7"
"RF_TU_MN009","1303","201909170600","98","1","7"
"RF_TU_MN009","1303","201909170700","93","1","7"
"RF_TU_MN009","1303","201909170800","81","1","7"
"RF_TU_MN009","1303","201909170900","68","1","7"
"RF_TU_MN009","1303","201909171000","66","1","7"
"RF_TU_MN009","1303","201909171100","63","1","7"
"RF_TU_MN009","1303","201909171200","63","1","7"
"RF_TU_MN009","1303","201909171300","61","1","7"
"RF_TU_MN009","1303","201909171400","62","1","7"
"RF_TU_MN009","1303","201909171500","58","1","7"
"RF_TU_MN009","1303","201909171600","64","1","7"
"RF_TU_MN009","1303","201909171700","70","1","7"
"RF_TU_MN009","1303","201909171800","60","1","7"
"RF_TU_MN009","1303","201909171900","65","1","7"
"RF_TU_MN009","1303","201909172000","72","1","7"
"RF_TU_MN009","1303","201909172100","77","1","7"
"RF_TU_MN009","1303","201909172200","80","1","7"
"RF_TU_MN009","1303","201909172300","81","1","7"
"RF_TU_MN009","1303","201909180000","89","1","7"
"RF_TU_MN009","1303","201909180100","88","1","7"
"RF_TU_MN009","1303","201909180200","89","1","7"
"RF_TU_MN009","1303","201909180300","89","1","7"
"RF_TU_MN009","1303","201909180400","92","1","7"
"RF_TU_MN009","1303","201909180500","98","1","7"
"RF_TU_MN009","1303","201909180600","99","1","7"
"RF_TU_MN009","1303","201909180700","84","1","7"
"RF_TU_MN009","1303","201909180800","75","1","7"
"RF_TU_MN009","1303","201909180900","61","1","7"
"RF_TU_MN009","1303","201909181000","58","1","7"
"RF_TU_MN009","1303","201909181100","54","1","7"
"RF_TU_MN009","1303","201909181200","49","1","7"
"RF_TU_MN009","1303","201909181300","51","1","7"
"RF_TU_MN009","1303","201909181400","62","1","7"
"RF_TU_MN009","1303","201909181500","52","1","7"
"RF_TU_MN009","1303","201909181600","53","1","7"
"RF_TU_MN009","1303","201909181700","61","1","7"
"RF_TU_MN009","1303","201909181800","62","1","7"
"RF_TU_MN009","1303","201909181900","70","1","7"
"RF_TU_MN009","1303","201909182000","75","1","7"
"RF_TU_MN009","1303","201909182100","79","1","7"
"RF_TU_MN009","1303","201909182200","81","1","7"
"RF_TU_MN009","1303","201909182300","81","1","7"
"RF_TU_MN009","1303","201909190000","84","1","7"
"RF_TU_MN009","1303","201909190100","89","1","7"
"RF_TU_MN009","1303","201909190200","86","1","7"
"RF_TU_MN009","1303","201909190300","89","1","7"
"RF_TU_MN009","1303","201909190400","94","1","7"
"RF_TU_MN009","1303","201909190500","94","1","7"
"RF_TU_MN009","1303","201909190600","99","1","7"
"RF_TU_MN009","1303","201909190700","80","1","7"
"RF_TU_MN009","1303","201909190800","71","1","7"
"RF_TU_MN009","1303","201909190900","63","1","7"
"RF_TU_MN009","1303","201909191000","56","1","7"
"RF_TU_MN009","1303","201909191100","51","1","7"
"RF_TU_MN009","1303","201909191200","47","1","7"
"RF_TU_MN009","1303","201909191300","45","1","7"
"RF_TU_MN009","1303","201909191400","45","1","7"
"RF_TU_MN009","1303","201909191500","45","1","7"
"RF_TU_MN009","1303","201909191600","46","1","7"
"RF_TU_MN009","1303","201909191700","48","1","7"
"RF_TU_MN009","1303","201909191800","56","1","7"
"RF_TU_MN009","1303","201909191900","59","1","7"
"RF_TU_MN009","1303","201909192000","64","1","7"
"RF_TU_MN009","1303","201909192100","61","1","7"
"RF_TU_MN009","1303","201909192200","66","1","7"
"RF_TU_MN009","1303","201909192300","85","1","7"
"RF_TU_MN009","1303","201909200000","70","1","7"
"RF_TU_MN009","1303","201909200100","71","1","7"
"RF_TU_MN009","1303","201909200200","71","1","7"
"RF_TU_MN009","1303","201909200300","71","1","7"
"RF_TU_MN009","1303","201909200400","68","1","7"
"RF_TU_MN009","1303","201909200500","70","1","7"
"RF_TU_MN009","1303","201909200600","79","1","7"
"RF_TU_MN009","1303","201909200700","72","1","7"
"RF_TU_MN009","1303","201909200800","64","1","7"
"RF_TU_MN009","1303","201909200900","53","1","7"
"RF_TU_MN009","1303","201909201000","47","1","7"
"RF_TU_MN009","1303","201909201100","44","1","7"
"RF_TU_MN009","1303","201909201200","43","1","7"
"RF_TU_MN009","1303","201909201300","39","1","7"
"RF_TU_MN009","1303","201909201400","37","1","7"
"RF_TU_MN009","1303","201909201500","38","1","7"
"RF_TU_MN009","1303","201909201600","41","1","7"
"RF_TU_MN009","1303","201909201700","42","1","7"
"RF_TU_MN009","1303","201909201800","44","1","7"
"RF_TU_MN009","1303","201909201900","47","1","7"
"RF_TU_MN009","1303","201909202000","52","1","7"
"RF_TU_MN009","1303","201909202100","55","1","7"
"RF_TU_MN009","1303","201909202200","60","1","7"
"RF_TU_MN009","1303","201909202300","58","1","7"
"RF_TU_MN009","1303","201909210000","64","1","7"
"RF_TU_MN009","1303","201909210100","56","1","7"
"RF_TU_MN009","1303","201909210200","56","1","7"
"RF_TU_MN009","1303","201909210300","57","1","7"
"RF_TU_MN009","1303","201909210400","54","1","7"
"RF_TU_MN009","1303","201909210500","59","1","7"
"RF_TU_MN009","1303","201909210600","59","1","7"
"RF_TU_MN009","1303","201909210700","52","1","7"
"RF_TU_MN009","1303","201909210800","49","1","7"
"RF_TU_MN009","1303","201909210900","44","1","7"
"RF_TU_MN009","1303","201909211000","35","1","7"
"RF_TU_MN009","1303","201909211100","33","1","7"
"RF_TU_MN009","1303","201909211200","32","1","7"
"RF_TU_MN009","1303","201909211300","29","1","7"
"RF_TU_MN009","1303","201909211400","28","1","7"
"RF_TU_MN009","1303","201909211500","28","1","7"
"RF_TU_MN009","1303","201909211600","31","1","7"
"RF_TU_MN009","1303","201909211700","35","1","7"
"RF_TU_MN009","1303","201909211800","41","1","7"
"RF_TU_MN009","1303","201909211900","42","1","7"
"RF_TU_MN009","1303","201909212000","46","1","7"
"RF_TU_MN009","1303","201909212100","52","1","7"
"RF_TU_MN009","1303","201909212200","50","1","7"
"RF_TU_MN009","1303","201909212300","53","1","7"
"RF_TU_MN009","1303","201909220000","53","1","7"
"RF_TU_MN009","1303","201909220100","51","1","7"
"RF_TU_MN009","1303","201909220200","48","1","7"
"RF_TU_MN009","1303","201909220300","55","1","7"
"RF_TU_MN009","1303","201909220400","56","1","7"
"RF_TU_MN009","1303","201909220500","52","1","7"
"RF_TU_MN009","1303","201909220600","52","1","7"
"RF_TU_MN009","1303","201909220700","49","1","7"
"RF_TU_MN009","1303","201909220800","46","1","7"
"RF_TU_MN009","1303","201909220900","44","1","7"
"RF_TU_MN009","1303","201909221000","45","1","7"
"RF_TU_MN009","1303","201909221100","43","1","7"
"RF_TU_MN009","1303","201909221200","43","1","7"
"RF_TU_MN009","1303","201909221300","43","1","7"
"RF_TU_MN009","1303","201909221400","43","1","7"
"RF_TU_MN009","1303","201909221500","46","1","7"
"RF_TU_MN009","1303","201909221600","50","1","7"
"RF_TU_MN009","1303","201909221700","51","1","7"
"RF_TU_MN009","1303","201909221800","54","1","7"
"RF_TU_MN009","1303","201909221900","54","1","7"
"RF_TU_MN009","1303","201909222000","55","1","7"
"RF_TU_MN009","1303","201909222100","60","1","7"
"RF_TU_MN009","1303","201909222200","87","1","7"
"RF_TU_MN009","1303","201909222300","94","1","7"
"RF_TU_MN009","1303","201909230000","98","1","7"
"RF_TU_MN009","1303","201909230100","97","1","7"
"RF_TU_MN009","1303","201909230200","98","1","7"
"RF_TU_MN009","1303","201909230300","98","1","7"
"RF_TU_MN009","1303","201909230400","98","1","7"
"RF_TU_MN009","1303","201909230500","96","1","7"
"RF_TU_MN009","1303","201909230600","98","1","7"
"RF_TU_MN009","1303","201909230700","99","1","7"
"RF_TU_MN009","1303","201909230800","96","1","7"
"RF_TU_MN009","1303","201909230900","94","1","7"
"RF_TU_MN009","1303","201909231000","93","1","7"
"RF_TU_MN009","1303","201909231100","90","1","7"
"RF_TU_MN009","1303","201909231200","81","1","7"
"RF_TU_MN009","1303","201909231300","75","1","7"
"RF_TU_MN009","1303","201909231400","65","1","7"
"RF_TU_MN009","1303","201909231500","62","1","7"
"RF_TU_MN009","1303","201909231600","66","1","7"
"RF_TU_MN009","1303","201909231700","71","1","7"
"RF_TU_MN009","1303","201909231800","75","1","7"
"RF_TU_MN009","1303","201909231900","75","1","7"
"RF_TU_MN009","1303","201909232000","76","1","7"
"RF_TU_MN009","1303","201909232100","81","1","7"
"RF_TU_MN009","1303","201909232200","84","1","7"
"RF_TU_MN009","1303","201909232300","85","1","7"
"RF_TU_MN009","1303","201909240000","86","1","7"
"RF_TU_MN009","1303","201909240100","86","1","7"
"RF_TU_MN009","1303","201909240200","87","1","7"
"RF_TU_MN009","1303","201909240300","88","1","7"
"RF_TU_MN009","1303","201909240400","89","1","7"
"RF_TU_MN009","1303","201909240500","88","1","7"
"RF_TU_MN009","1303","201909240600","83","1","7"
"RF_TU_MN009","1303","201909240700","79","1","7"
"RF_TU_MN009","1303","201909240800","75","1","7"
"RF_TU_MN009","1303","201909240900","67","1","7"
"RF_TU_MN009","1303","201909241000","66","1","7"
"RF_TU_MN009","1303","201909241100","58","1","7"
"RF_TU_MN009","1303","201909241200","61","1","7"
"RF_TU_MN009","1303","201909241300","61","1","7"
"RF_TU_MN009","1303","201909241400","64","1","7"
"RF_TU_MN009","1303","201909241500","68","1","7"
"RF_TU_MN009","1303","201909241600","71","1","7"
"RF_TU_MN009","1303","201909241700","66","1","7"
"RF_TU_MN009","1303","201909241800","72","1","7"
"RF_TU_MN009","1303","201909241900","83","1","7"
"RF_TU_MN009","1303","201909242000","86","1","7"
"RF_TU_MN009","1303","201909242100","95","1","7"
"RF_TU_MN009","1303","201909242200","97","1","7"
"RF_TU_MN009","1303","201909242300","98","1","7"
"RF_TU_MN009","1303","201909250000","98","1","7"
"RF_TU_MN009","1303","201909250100","97","1","7"
"RF_TU_MN009","1303","201909250200","99","1","7"
"RF_TU_MN009","1303","201909250300","98","1","7"
"RF_TU_MN009","1303","201909250400","97","1","7"
"RF_TU_MN009","1303","201909250500","96","1","7"
"RF_TU_MN009","1303","201909250600","97","1","7"
"RF_TU_MN009","1303","201909250700","97","1","7"
"RF_TU_MN009","1303","201909250800","95","1","7"
"RF_TU_MN009","1303","201909250900","90","1","7"
"RF_TU_MN009","1303","201909251000","83","1","7"
"RF_TU_MN009","1303","201909251100","75","1","7"
"RF_TU_MN009","1303","201909251200","71","1","7"
"RF_TU_MN009","1303","201909251300","66","1","7"
"RF_TU_MN009","1303","201909251400","66","1","7"
"RF_TU_MN009","1303","201909251500","66","1","7"
"RF_TU_MN009","1303","201909251600","69","1","7"
"RF_TU_MN009","1303","201909251700","73","1","7"
"RF_TU_MN009","1303","201909251800","78","1","7"
"RF_TU_MN009","1303","201909251900","83","1","7"
"RF_TU_MN009","1303","201909252000","93","1","7"
"RF_TU_MN009","1303","201909252100","96","1","7"
"RF_TU_MN009","1303","201909252200","94","1","7"
"RF_TU_MN009","1303","201909252300","95","1","7"
"RF_TU_MN009","1303","201909260000","93","1","7"
"RF_TU_MN009","1303","201909260100","92","1","7"
"RF_TU_MN009","1303","201909260200","90","1","7"
"RF_TU_MN009","1303","201909260300","90","1","7"
"RF_TU_MN009","1303","201909260400","90","1","7"
"RF_TU_MN009","1303","201909260500","90","1","7"
"RF_TU_MN009","1303","201909260600","88","1","7"
"RF_TU_MN009","1303","201909260700","90","1","7"
"RF_TU_MN009","1303","201909260800","99","1","7"
"RF_TU_MN009","1303","201909260900","96","1","7"
"RF_TU_MN009","1303","201909261000","97","1","7"
"RF_TU_MN009","1303","201909261100","96","1","7"
"RF_TU_MN009","1303","201909261200","97","1","7"
"RF_TU_MN009","1303","201909261300","98","1","7"
"RF_TU_MN009","1303","201909261400","99","1","7"
"RF_TU_MN009","1303","201909261500","94","1","7"
"RF_TU_MN009","1303","201909261600","95","1","7"
"RF_TU_MN009","1303","201909261700","95","1","7"
"RF_TU_MN009","1303","201909261800","94","1","7"
"RF_TU_MN009","1303","201909261900","93","1","7"
"RF_TU_MN009","1303","201909262000","91","1","7"
"RF_TU_MN009","1303","201909262100","99","1","7"
"RF_TU_MN009","1303","201909262200","96","1","7"
"RF_TU_MN009","1303","201909262300","95","1","7"
"RF_TU_MN009","1303","201909270000","98","1","7"
"RF_TU_MN009","1303","201909270100","98","1","7"
"RF_TU_MN009","1303","201909270200","99","1","7"
"RF_TU_MN009","1303","201909270300","98","1","7"
"RF_TU_MN009","1303","201909270400","97","1","7"
"RF_TU_MN009","1303","201909270500","98","1","7"
"RF_TU_MN009","1303","201909270600","98","1","7"
"RF_TU_MN009","1303","201909270700","96","1","7"
"RF_TU_MN009","1303","201909270800","92","1","7"
"RF_TU_MN009","1303","201909270900","91","1","7"
"RF_TU_MN009","1303","201909271000","80","1","7"
"RF_TU_MN009","1303","201909271100","75","1","7"
"RF_TU_MN009","1303","201909271200","71","1","7"
"RF_TU_MN009","1303","201909271300","65","1","7"
"RF_TU_MN009","1303","201909271400","59","1","7"
"RF_TU_MN009","1303","201909271500","57","1","7"
"RF_TU_MN009","1303","201909271600","55","1","7"
"RF_TU_MN009","1303","201909271700","58","1","7"
"RF_TU_MN009","1303","201909271800","63","1","7"
"RF_TU_MN009","1303","201909271900","74","1","7"
"RF_TU_MN009","1303","201909272000","76","1","7"
"RF_TU_MN009","1303","201909272100","80","1","7"
"RF_TU_MN009","1303","201909272200","88","1","7"
"RF_TU_MN009","1303","201909272300","81","1","7"
"RF_TU_MN009","1303","201909280000","85","1","7"
"RF_TU_MN009","1303","201909280100","80","1","7"
"RF_TU_MN009","1303","201909280200","81","1","7"
"RF_TU_MN009","1303","201909280300","82","1","7"
"RF_TU_MN009","1303","201909280400","82","1","7"
"RF_TU_MN009","1303","201909280500","94","1","7"
"RF_TU_MN009","1303","201909280600","92","1","7"
"RF_TU_MN009","1303","201909280700","90","1","7"
"RF_TU_MN009","1303","201909280800","87","1","7"
"RF_TU_MN009","1303","201909280900","81","1","7"
"RF_TU_MN009","1303","201909281000","76","1","7"
"RF_TU_MN009","1303","201909281100","81","1","7"
"RF_TU_MN009","1303","201909281200","71","1","7"
"RF_TU_MN009","1303","201909281300","78","1","7"
"RF_TU_MN009","1303","201909281400","91","1","7"
"RF_TU_MN009","1303","201909281500","86","1","7"
"RF_TU_MN009","1303","201909281600","90","1","7"
"RF_TU_MN009","1303","201909281700","93","1","7"
"RF_TU_MN009","1303","201909281800","89","1","7"
"RF_TU_MN009","1303","201909281900","90","1","7"
"RF_TU_MN009","1303","201909282000","96","1","7"
"RF_TU_MN009","1303","201909282100","92","1","7"
"RF_TU_MN009","1303","201909282200","94","1","7"
"RF_TU_MN009","1303","201909282300","89","1","7"
"RF_TU_MN009","1303","201909290000","83","1","7"
"RF_TU_MN009","1303","201909290100","81","1","7"
"RF_TU_MN009","1303","201909290200","83","1","7"
"RF_TU_MN009","1303","201909290300","85","1","7"
"RF_TU_MN009","1303","201909290400","85","1","7"
"RF_TU_MN009","1303","201909290500","83","1","7"
"RF_TU_MN009","1303","201909290600","81","1","7"
"RF_TU_MN009","1303","201909290700","77","1","7"
"RF_TU_MN009","1303","201909290800","75","1","7"
"RF_TU_MN009","1303","201909290900","81","1","7"
"RF_TU_MN009","1303","201909291000","90","1","7"
"RF_TU_MN009","1303","201909291100","86","1","7"
"RF_TU_MN009","1303","201909291200","96","1","7"
"RF_TU_MN009","1303","201909291300","98","1","7"
"RF_TU_MN009","1303","201909291400","90","1","7"
"RF_TU_MN009","1303","201909291500","84","1","7"
"RF_TU_MN009","1303","201909291600","92","1","7"
"RF_TU_MN009","1303","201909291700","84","1","7"
"RF_TU_MN009","1303","201909291800","87","1","7"
"RF_TU_MN009","1303","201909291900","99","1","7"
"RF_TU_MN009","1303","201909292000","100","1","7"
"RF_TU_MN009","1303","201909292100","97","1","7"
"RF_TU_MN009","1303","201909292200","97","1","7"
"RF_TU_MN009","1303","201909292300","98","1","7"
"RF_TU_MN009","1303","201909300000","96","1","7"
"RF_TU_MN009","1303","201909300100","93","1","7"
"RF_TU_MN009","1303","201909300200","92","1","7"
"RF_TU_MN009","1303","201909300300","87","1","7"
"RF_TU_MN009","1303","201909300400","92","1","7"
"RF_TU_MN009","1303","201909300500","97","1","7"
"RF_TU_MN009","1303","201909300600","96","1","7"
"RF_TU_MN009","1303","201909300700","97","1","7"
"RF_TU_MN009","1303","201909300800","97","1","7"
"RF_TU_MN009","1303","201909300900","96","1","7"
"RF_TU_MN009","1303","201909301000","89","1","7"
"RF_TU_MN009","1303","201909301100","80","1","7"
"RF_TU_MN009","1303","201909301200","76","1","7"
"RF_TU_MN009","1303","201909301300","72","1","7"
"RF_TU_MN009","1303","201909301400","68","1","7"
"RF_TU_MN009","1303","201909301500","67","1","7"
"RF_TU_MN009","1303","201909301600","64","1","7"
"RF_TU_MN009","1303","201909301700","75","1","7"
"RF_TU_MN009","1303","201909301800","78","1","7"
"RF_TU_MN009","1303","201909301900","79","1","7"
"RF_TU_MN009","1303","201909302000","79","1","7"
"RF_TU_MN009","1303","201909302100","78","1","7"
"RF_TU_MN009","1303","201909302200","82","1","7"
"RF_TU_MN009","1303","201909302300","84","1","7"
"RF_TU_MN009","1303","201910010000","85","6","7"
"RF_TU_MN009","1303","201910010100","96","6","7"
"RF_TU_MN009","1303","201910010200","98","1","7"
"RF_TU_MN009","1303","201910010300","98","1","7"
"RF_TU_MN009","1303","201910010400","98","1","7"
"RF_TU_MN009","1303","201910010500","99","1","7"
"RF_TU_MN009","1303","201910010600","98","1","7"
"RF_TU_MN009","1303","201910010700","97","1","7"
"RF_TU_MN009","1303","201910010800","100","1","7"
"RF_TU_MN009","1303","201910010900","97","1","7"
"RF_TU_MN009","1303","201910011000","95","1","7"
"RF_TU_MN009","1303","201910011100","95","1","7"
"RF_TU_MN009","1303","201910011200","92","1","7"
"RF_TU_MN009","1303","201910011300","87","1","7"
"RF_TU_MN009","1303","201910011400","89","1","7"
"RF_TU_MN009","1303","201910011500","90","1","7"
"RF_TU_MN009","1303","201910011600","89","1","7"
"RF_TU_MN009","1303","201910011700","94","1","7"
"RF_TU_MN009","1303","201910011800","95","1","7"
"RF_TU_MN009","1303","201910011900","96","1","7"
"RF_TU_MN009","1303","201910012000","94","1","7"
"RF_TU_MN009","1303","201910012100","95","1","7"
"RF_TU_MN009","1303","201910012200","98","1","7"
"RF_TU_MN009","1303","201910012300","97","1","7"
"RF_TU_MN009","1303","201910020000","99","1","7"
"RF_TU_MN009","1303","201910020100","99","1","7"
"RF_TU_MN009","1303","201910020200","95","1","7"
"RF_TU_MN009","1303","201910020300","93","1","7"
"RF_TU_MN009","1303","201910020400","96","1","7"
"RF_TU_MN009","1303","201910020500","96","1","7"
"RF_TU_MN009","1303","201910020600","95","1","7"
"RF_TU_MN009","1303","201910020700","96","1","7"
"RF_TU_MN009","1303","201910020800","82","1","7"
"RF_TU_MN009","1303","201910020900","72","1","7"
"RF_TU_MN009","1303","201910021000","66","1","7"
"RF_TU_MN009","1303","201910021100","59","1","7"
"RF_TU_MN009","1303","201910021200","55","1","7"
"RF_TU_MN009","1303","201910021300","60","1","7"
"RF_TU_MN009","1303","201910021400","75","1","7"
"RF_TU_MN009","1303","201910021500","77","1","7"
"RF_TU_MN009","1303","201910021600","75","1","7"
"RF_TU_MN009","1303","201910021700","73","1","7"
"RF_TU_MN009","1303","201910021800","78","1","7"
"RF_TU_MN009","1303","201910021900","84","1","7"
"RF_TU_MN009","1303","201910022000","87","1","7"
"RF_TU_MN009","1303","201910022100","91","1","7"
"RF_TU_MN009","1303","201910022200","91","1","7"
"RF_TU_MN009","1303","201910022300","95","1","7"
"RF_TU_MN009","1303","201910030000","97","1","7"
"RF_TU_MN009","1303","201910030100","98","1","7"
"RF_TU_MN009","1303","201910030200","99","1","7"
"RF_TU_MN009","1303","201910030300","99","1","7"
"RF_TU_MN009","1303","201910030400","98","1","7"
"RF_TU_MN009","1303","201910030500","100","1","7"
"RF_TU_MN009","1303","201910030600","99","1","7"
"RF_TU_MN009","1303","201910030700","98","1","7"
"RF_TU_MN009","1303","201910030800","95","1","7"
"RF_TU_MN009","1303","201910030900","93","1","7"
"RF_TU_MN009","1303","201910031000","91","1","7"
"RF_TU_MN009","1303","201910031100","88","1","7"
"RF_TU_MN009","1303","201910031200","84","1","7"
"RF_TU_MN009","1303","201910031300","80","1","7"
"RF_TU_MN009","1303","201910031400","91","1","7"
"RF_TU_MN009","1303","201910031500","88","1","7"
"RF_TU_MN009","1303","201910031600","96","1","7"
"RF_TU_MN009","1303","201910031700","98","1","7"
"RF_TU_MN009","1303","201910031800","97","1","7"
"RF_TU_MN009","1303","201910031900","96","1","7"
"RF_TU_MN009","1303","201910032000","100","1","7"
"RF_TU_MN009","1303","201910032100","98","1","7"
"RF_TU_MN009","1303","201910032200","97","1","7"
"RF_TU_MN009","1303","201910032300","97","1","7"
"RF_TU_MN009","1303","201910040000","96","1","7"
"RF_TU_MN009","1303","201910040100","94","1","7"
"RF_TU_MN009","1303","201910040200","92","1","7"
"RF_TU_MN009","1303","201910040300","88","1","7"
"RF_TU_MN009","1303","201910040400","82","1","7"
"RF_TU_MN009","1303","201910040500","79","1","7"
"RF_TU_MN009","1303","201910040600","77","1","7"
"RF_TU_MN009","1303","201910040700","79","1","7"
"RF_TU_MN009","1303","201910040800","80","1","7"
"RF_TU_MN009","1303","201910040900","95","1","7"
"RF_TU_MN009","1303","201910041000","96","1","7"
"RF_TU_MN009","1303","201910041100","97","1","7"
"RF_TU_MN009","1303","201910041200","99","1","7"
"RF_TU_MN009","1303","201910041300","98","1","7"
"RF_TU_MN009","1303","201910041400","94","1","7"
"RF_TU_MN009","1303","201910041500","96","1","7"
"RF_TU_MN009","1303","201910041600","93","1","7"
"RF_TU_MN009","1303","201910041700","90","1","7"
"RF_TU_MN009","1303","201910041800","89","1","7"
"RF_TU_MN009","1303","201910041900","93","1","7"
"RF_TU_MN009","1303","201910042000","98","1","7"
"RF_TU_MN009","1303","201910042100","97","1","7"
"RF_TU_MN009","1303","201910042200","97","1","7"
"RF_TU_MN009","1303","201910042300","98","1","7"
"RF_TU_MN009","1303","201910050000","98","1","7"
"RF_TU_MN009","1303","201910050100","98","1","7"
"RF_TU_MN009","1303","201910050200","97","1","7"
"RF_TU_MN009","1303","201910050300","94","1","7"
"RF_TU_MN009","1303","201910050400","92","1","7"
"RF_TU_MN009","1303","201910050500","93","1","7"
"RF_TU_MN009","1303","201910050600","88","1","7"
"RF_TU_MN009","1303","201910050700","86","1","7"
"RF_TU_MN009","1303","201910050800","78","1","7"
"RF_TU_MN009","1303","201910050900","85","1","7"
"RF_TU_MN009","1303","201910051000","80","1","7"
"RF_TU_MN009","1303","201910051100","79","1","7"
"RF_TU_MN009","1303","201910051200","74","1","7"
"RF_TU_MN009","1303","201910051300","67","1","7"
"RF_TU_MN009","1303","201910051400","67","1","7"
"RF_TU_MN009","1303","201910051500","70","1","7"
"RF_TU_MN009","1303","201910051600","70","1","7"
"RF_TU_MN009","1303","201910051700","73","1","7"
"RF_TU_MN009","1303","201910051800","80","1","7"
"RF_TU_MN009","1303","201910051900","85","1","7"
"RF_TU_MN009","1303","201910052000","87","1","7"
"RF_TU_MN009","1303","201910052100","88","1","7"
"RF_TU_MN009","1303","201910052200","89","1","7"
"RF_TU_MN009","1303","201910052300","91","1","7"
"RF_TU_MN009","1303","201910060000","88","1","7"
"RF_TU_MN009","1303","201910060100","86","1","7"
"RF_TU_MN009","1303","201910060200","87","1","7"
"RF_TU_MN009","1303","201910060300","86","1","7"
"RF_TU_MN009","1303","201910060400","86","1","7"
"RF_TU_MN009","1303","201910060500","81","1","7"
"RF_TU_MN009","1303","201910060600","78","1","7"
"RF_TU_MN009","1303","201910060700","77","1","7"
"RF_TU_MN009","1303","201910060800","73","1","7"
"RF_TU_MN009","1303","201910060900","73","1","7"
"RF_TU_MN009","1303","201910061000","82","1","7"
"RF_TU_MN009","1303","201910061100","95","1","7"
"RF_TU_MN009","1303","201910061200","94","1","7"
"RF_TU_MN009","1303","201910061300","93","1","7"
"RF_TU_MN009","1303","201910061400","94","1","7"
"RF_TU_MN009","1303","201910061500","95","1","7"
"RF_TU_MN009","1303","201910061600","98","1","7"
"RF_TU_MN009","1303","201910061700","98","1","7"
"RF_TU_MN009","1303","201910061800","97","1","7"
"RF_TU_MN009","1303","201910061900","98","1","7"
"RF_TU_MN009","1303","201910062000","99","1","7"
"RF_TU_MN009","1303","201910062100","98","1","7"
"RF_TU_MN009","1303","201910062200","98","1","7"
"RF_TU_MN009","1303","201910062300","96","1","7"
"RF_TU_MN009","1303","201910070000","96","1","7"
"RF_TU_MN009","1303","201910070100","97","1","7"
"RF_TU_MN009","1303","201910070200","98","1","7"
"RF_TU_MN009","1303","201910070300","97","1","7"
"RF_TU_MN009","1303","201910070400","97","1","7"
"RF_TU_MN009","1303","201910070500","96","1","7"
"RF_TU_MN009","1303","201910070600","96","1","7"
"RF_TU_MN009","1303","201910070700","97","1","7"
"RF_TU_MN009","1303","201910070800","94","1","7"
"RF_TU_MN009","1303","201910070900","89","1","7"
"RF_TU_MN009","1303","201910071000","87","1","7"
"RF_TU_MN009","1303","201910071100","82","1","7"
"RF_TU_MN009","1303","201910071200","80","1","7"
"RF_TU_MN009","1303","201910071300","79","1","7"
"RF_TU_MN009","1303","201910071400","78","1","7"
"RF_TU_MN009","1303","201910071500","78","1","7"
"RF_TU_MN009","1303","201910071600","82","1","7"
"RF_TU_MN009","1303","201910071700","82","1","7"
"RF_TU_MN009","1303","201910071800","84","1","7"
"RF_TU_MN009","1303","201910071900","91","1","7"
"RF_TU_MN009","1303","201910072000","91","1","7"
"RF_TU_MN009","1303","201910072100","90","1","7"
"RF_TU_MN009","1303","201910072200","89","1","7"
"RF_TU_MN009","1303","201910072300","86","1","7"
"RF_TU_MN009","1303","201910080000","90","1","7"
"RF_TU_MN009","1303","201910080100","89","1","7"
"RF_TU_MN009","1303","201910080200","96","1","7"
"RF_TU_MN009","1303","201910080300","100","1","7"
"RF_TU_MN009","1303","201910080400","100","1","7"
"RF_TU_MN009","1303","201910080500","99","1","7"
"RF_TU_MN009","1303","201910080600","100","1","7"
"RF_TU_MN009","1303","201910080700","100","1","7"
"RF_TU_MN009","1303","201910080800","100","1","7"
"RF_TU_MN009","1303","201910080900","99","1","7"
"RF_TU_MN009","1303","201910081000","99","1","7"
"RF_TU_MN009","1303","201910081100","98","1","7"
"RF_TU_MN009","1303","201910081200","95","1","7"
"RF_TU_MN009","1303","201910081300","86","1","7"
"RF_TU_MN009","1303","201910081400","86","1","7"
"RF_TU_MN009","1303","201910081500","85","1","7"
"RF_TU_MN009","1303","201910081600","89","1","7"
"RF_TU_MN009","1303","201910081700","90","1","7"
"RF_TU_MN009","1303","201910081800","91","1","7"
"RF_TU_MN009","1303","201910081900","95","1","7"
"RF_TU_MN009","1303","201910082000","93","1","7"
"RF_TU_MN009","1303","201910082100","90","1","7"
"RF_TU_MN009","1303","201910082200","96","1","7"
"RF_TU_MN009","1303","201910082300","93","1","7"
"RF_TU_MN009","1303","201910090000","92","1","7"
"RF_TU_MN009","1303","201910090100","92","1","7"
"RF_TU_MN009","1303","201910090200","93","1","7"
"RF_TU_MN009","1303","201910090300","93","1","7"
"RF_TU_MN009","1303","201910090400","91","1","7"
"RF_TU_MN009","1303","201910090500","93","1","7"
"RF_TU_MN009","1303","201910090600","92","1","7"
"RF_TU_MN009","1303","201910090700","90","1","7"
"RF_TU_MN009","1303","201910090800","85","1","7"
"RF_TU_MN009","1303","201910090900","82","1","7"
"RF_TU_MN009","1303","201910091000","79","1","7"
"RF_TU_MN009","1303","201910091100","79","1","7"
"RF_TU_MN009","1303","201910091200","73","1","7"
